"N","V","VV"
1653,270.429972474004,65.188455995049
1654,270.492682433819,65.1736634897787
1655,270.55534983804,65.1588639751071
1656,270.617974726923,65.1440574722185
1657,270.680557140666,65.1292440022615
1658,270.743097119415,65.1144235863412
1659,270.805594703262,65.0995962455245
1660,270.868049932241,65.0847620008365
1661,270.930462846335,65.0699208732624
1662,270.99283348547,65.0550728837468
1663,271.05516188952,65.040218053198
1664,271.117448098302,65.0253564024771
1665,271.179692151582,65.0104879524131
1666,271.241894089069,64.9956127237884
1667,271.304053950421,64.9807307373496
1668,271.36617177524,64.9658420138029
1669,271.428247603076,64.950946573817
1670,271.490281473423,64.9360444380163
1671,271.552273425725,64.92113562699
1672,271.614223499369,64.9062201612856
1673,271.676131733692,64.891298061413
1674,271.737998167975,64.8763693478437
1675,271.799822841447,64.8614340410056
1676,271.861605793285,64.846492161292
1677,271.923347062612,64.8315437290578
1678,271.985046688498,64.8165887646142
1679,272.046704709961,64.8016272882405
1680,272.108321165967,64.7866593201709
1681,272.169896095428,64.7716848806033
1682,272.231429537204,64.7567039897008
1683,272.292921530104,64.7417166675826
1684,272.354372112883,64.726722934332
1685,272.415781324245,64.7117228099934
1686,272.477149202843,64.696716314575
1687,272.538475787275,64.6817034680461
1688,272.599761116089,64.6666842903343
1689,272.661005227783,64.6516588013329
1690,272.722208160801,64.6366270208999
1691,272.783369953536,64.6215889688498
1692,272.84449064433,64.6065446649632
1693,272.905570271473,64.5914941289803
1694,272.966608873204,64.5764373806058
1695,273.027606487713,64.5613744395063
1696,273.088563153135,64.5463053253134
1697,273.149478907557,64.5312300576173
1698,273.210353789015,64.516148655973
1699,273.271187835492,64.5010611398972
1700,273.331981084922,64.4859675288722
1701,273.39273357519,64.4708678423409
1702,273.453445344127,64.455762099709
1703,273.514116429517,64.4406503203486
1704,273.57474686909,64.4255325235918
1705,273.635336700531,64.4104087287334
1706,273.695885961469,64.3952789550361
1707,273.756394689487,64.3801432217194
1708,273.816862922117,64.3650015479725
1709,273.877290696842,64.3498539529468
1710,273.937678051092,64.3347004557538
1711,273.998025022252,64.3195410754725
1712,274.058331647655,64.3043758311441
1713,274.118597964583,64.2892047417749
1714,274.178824010272,64.2740278263336
1715,274.239009821907,64.2588451037555
1716,274.299155436623,64.2436565929348
1717,274.359260891508,64.2284623127369
1718,274.419326223598,64.2132622819865
1719,274.479351469884,64.1980565194741
1720,274.539336667304,64.1828450439537
1721,274.599281852751,64.167627874146
1722,274.659187063068,64.1524050287355
1723,274.719052335047,64.1371765263705
1724,274.778877705435,64.1219423856621
1725,274.838663210929,64.106702625193
1726,274.898408888179,64.091457263501
1727,274.958114773784,64.0762063190978
1728,275.017780904298,64.0609498104558
1729,275.077407316225,64.0456877560106
1730,275.136994046022,64.0304201741683
1731,275.196541130097,64.0151470832962
1732,275.256048604812,63.9998685017263
1733,275.31551650648,63.9845844477608
1734,275.374944871368,63.9692949396618
1735,275.434333735692,63.9539999956606
1736,275.493683135624,63.9386996339517
1737,275.552993107288,63.9233938726952
1738,275.61226368676,63.9080827300203
1739,275.671494910069,63.8927662240197
1740,275.730686813197,63.8774443727496
1741,275.789839432079,63.8621171942369
1742,275.848952802603,63.8467847064704
1743,275.90802696061,63.8314469274062
1744,275.967061941896,63.8161038749672
1745,276.026057782207,63.8007555670431
1746,276.085014517246,63.7854020214891
1747,276.143932182667,63.7700432561247
1748,276.202810814079,63.75467928874
1749,276.261650447044,63.739310137087
1750,276.320451117077,63.7239358188882
1751,276.379212859649,63.7085563518301
1752,276.437935710184,63.6931717535672
1753,276.496619704058,63.67778204172
1754,276.555264876604,63.6623872338761
1755,276.613871263107,63.6469873475904
1756,276.672438898809,63.6315824003834
1757,276.730967818903,63.6161724097431
1758,276.789458058539,63.6007573931273
1759,276.84790965282,63.5853373679568
1760,276.906322636804,63.5699123516213
1761,276.964697045505,63.5544823614795
1762,277.023032913889,63.5390474148533
1763,277.081330276879,63.5236075290376
1764,277.139589169352,63.5081627212899
1765,277.197809626141,63.492713008837
1766,277.255991682033,63.4772584088742
1767,277.31413537177,63.4617989385628
1768,277.37224073005,63.446334615033
1769,277.430307791527,63.4308654553831
1770,277.488336590809,63.4153914766771
1771,277.546327162459,63.3999126959492
1772,277.604279540997,63.3844291302023
1773,277.662193760899,63.3689407964028
1774,277.720069856595,63.353447711491
1775,277.777907862471,63.3379498923717
1776,277.835707812871,63.3224473559195
1777,277.893469742093,63.306940118976
1778,277.95119368439,63.2914281983519
1779,278.008879673975,63.2759116108273
1780,278.066527745013,63.2603903731484
1781,278.124137931627,63.2448645020323
1782,278.181710267897,63.2293340141641
1783,278.239244787859,63.2137989261982
1784,278.296741525505,63.198259254754
1785,278.354200514783,63.1827150164257
1786,278.4116217896,63.1671662277711
1787,278.469005383817,63.1516129053218
1788,278.526351331253,63.136055065571
1789,278.583659665684,63.1204927249908
1790,278.640930420843,63.1049259000148
1791,278.69816363042,63.0893546070478
1792,278.755359328062,63.0737788624662
1793,278.812517547372,63.0581986826131
1794,278.869638321912,63.042614083801
1795,278.926721685202,63.0270250823135
1796,278.983767670716,63.0114316944023
1797,279.040776311889,62.9958339362879
1798,279.097747642111,62.9802318241651
1799,279.154681694731,62.9646253741918
1800,279.211578503057,62.9490146024993
1801,279.268438100351,62.9333995251893
1802,279.325260519836,62.9177801583298
1803,279.382045794692,62.902156517964
1804,279.438793958058,62.8865286201003
1805,279.495505043028,62.8708964807204
1806,279.552179082657,62.8552601157733
1807,279.608816109958,62.8396195411798
1808,279.665416157901,62.8239747728317
1809,279.721979259416,62.8083258265897
1810,279.77850544739,62.7926727182842
1811,279.834994754668,62.7770154637176
1812,279.891447214055,62.7613540786622
1813,279.947862858316,62.7456885788608
1814,280.004241720171,62.7300189800267
1815,280.060583832301,62.7143452978423
1816,280.116889227345,62.6986675479647
1817,280.173157937904,62.6829857460168
1818,280.229389996533,62.6672999075969
1819,280.28558543575,62.6516100482704
1820,280.341744288031,62.6359161835767
1821,280.397866585809,62.6202183290229
1822,280.453952361481,62.6045165000889
1823,280.510001647399,62.5888107122285
1824,280.566014475876,62.5731009808596
1825,280.621990879185,62.5573873213783
1826,280.677930889559,62.5416697491478
1827,280.733834539188,62.5259482795062
1828,280.789701860225,62.5102229277571
1829,280.845532884781,62.4944937091822
1830,280.901327644927,62.4787606390303
1831,280.957086172694,62.4630237325246
1832,281.012808500074,62.4472830048542
1833,281.068494659016,62.4315384711887
1834,281.124144681433,62.4157901466623
1835,281.179758599196,62.4000380463842
1836,281.235336444137,62.3842821854344
1837,281.290878248047,62.3685225788641
1838,281.34638404268,62.352759241698
1839,281.401853859748,62.3369921889318
1840,281.457287730925,62.3212214355343
1841,281.512685687844,62.3054469964441
1842,281.568047762101,62.2896688865749
1843,281.623373985251,62.2738871208095
1844,281.67866438881,62.2581017140059
1845,281.733919004255,62.2423126809923
1846,281.789137863025,62.2265200365704
1847,281.844320996518,62.210723795514
1848,281.899468436095,62.1949239725696
1849,281.954580213078,62.1791205824543
1850,282.009656358747,62.1633136398605
1851,282.064696904349,62.1475031594524
1852,282.119701881087,62.1316891558671
1853,282.174671320128,62.1158716437113
1854,282.229605252601,62.1000506375707
1855,282.284503709594,62.0842261519977
1856,282.33936672216,62.0683982015208
1857,282.39419432131,62.0525668006417
1858,282.448986538019,62.0367319638331
1859,282.503743403224,62.0208937055417
1860,282.558464947824,62.0050520401904
1861,282.613151202677,61.9892069821671
1862,282.667802198607,61.9733585458417
1863,282.722417966397,61.9575067455535
1864,282.776998536794,61.9416515956154
1865,282.831543940506,61.9257931103125
1866,282.886054208205,61.9099313039052
1867,282.940529370523,61.8940661906267
1868,282.994969458055,61.8781977846843
1869,283.049374501361,61.8623261002577
1870,283.103744530959,61.8464511514998
1871,283.158079577333,61.8305729525397
1872,283.212379670929,61.8146915174775
1873,283.266644842154,61.7988068603889
1874,283.320875121381,61.7829189953225
1875,283.375070538943,61.7670279363011
1876,283.429231125136,61.751133697322
1877,283.48335691022,61.7352362923551
1878,283.537447924418,61.7193357353444
1879,283.591504197917,61.7034320402099
1880,283.645525760864,61.6875252208437
1881,283.699512643371,61.6716152911141
1882,283.753464875515,61.6557022648598
1883,283.807382487334,61.6397861559001
1884,283.86126550883,61.6238669780225
1885,283.915113969968,61.6079447449906
1886,283.968927900677,61.5920194705445
1887,284.022707330851,61.5760911683966
1888,284.076452290344,61.560159852236
1889,284.130162808978,61.5442255357235
1890,284.183838916536,61.5282882324948
1891,284.237480642764,61.5123479561651
1892,284.291088017375,61.496404720318
1893,284.344661070044,61.4804585385153
1894,284.398199830409,61.4645094242921
1895,284.451704328074,61.44855739116
1896,284.505174592607,61.4326024526048
1897,284.558610653538,61.4166446220869
1898,284.612012540365,61.4006839130413
1899,284.665380282546,61.3847203388787
1900,284.718713909506,61.3687539129854
1901,284.772013450634,61.3527846487228
1902,284.825278935283,61.3368125594257
1903,284.878510392771,61.3208376584059
1904,284.93170785238,61.3048599589515
1905,284.984871343358,61.288879474323
1906,285.038000894915,61.2728962177578
1907,285.091096536229,61.2569102024688
1908,285.144158296441,61.2409214416446
1909,285.197186204656,61.2249299484493
1910,285.250180289946,61.2089357360224
1911,285.303140581348,61.1929388174784
1912,285.356067107861,61.1769392059084
1913,285.408959898452,61.1609369143787
1914,285.461818982054,61.1449319559315
1915,285.514644387561,61.1289243435846
1916,285.567436143837,61.1129140903325
1917,285.620194279708,61.0969012091441
1918,285.672918823967,61.0808857129659
1919,285.725609805373,61.06486761472
1920,285.778267252648,61.0488469273024
1921,285.830891194481,61.0328236635889
1922,285.883481659529,61.0167978364282
1923,285.93603867641,61.0007694586468
1924,285.988562273712,60.9847385430473
1925,286.041052479986,60.9687051024077
1926,286.093509323749,60.9526691494844
1927,286.145932833487,60.9366306970073
1928,286.198323037647,60.9205897576835
1929,286.250679964647,60.9045463441993
1930,286.303003642868,60.8885004692143
1931,286.355294100657,60.8724521453653
1932,286.407551366329,60.8564013852662
1933,286.459775468164,60.8403482015068
1934,286.511966434409,60.8242926066563
1935,286.564124293276,60.8082346132561
1936,286.616249072945,60.7921742338285
1937,286.668340801562,60.77611148087
1938,286.720399507239,60.7600463668535
1939,286.772425218055,60.7439789042329
1940,286.824417962056,60.7279091054336
1941,286.876377767253,60.7118369828612
1942,286.928304661625,60.6957625488996
1943,286.980198673119,60.6796858159046
1944,287.032059829646,60.6636067962155
1945,287.083888159087,60.6475255021444
1946,287.135683689287,60.6314419459799
1947,287.18744644806,60.6153561399927
1948,287.239176463186,60.5992680964266
1949,287.290873762413,60.5831778275038
1950,287.342538373455,60.5670853454236
1951,287.394170323995,60.550990662364
1952,287.445769641681,60.534893790479
1953,287.49733635413,60.5187947419013
1954,287.548870488926,60.5026935287392
1955,287.600372073621,60.4865901630814
1956,287.651841135732,60.4704846569912
1957,287.703277702746,60.4543770225132
1958,287.754681802118,60.4382672716646
1959,287.806053461268,60.422155416446
1960,287.857392707585,60.4060414688311
1961,287.908699568428,60.3899254407744
1962,287.95997407112,60.3738073442073
1963,288.011216242954,60.3576871910395
1964,288.06242611119,60.3415649931572
1965,288.113603703057,60.3254407624257
1966,288.164749045752,60.3093145106887
1967,288.215862166438,60.2931862497678
1968,288.266943092249,60.2770559914627
1969,288.317991850284,60.2609237475496
1970,288.369008467614,60.2447895297855
1971,288.419992971275,60.2286533499044
1972,288.470945388272,60.2125152196194
1973,288.52186574558,60.196375150619
1974,288.57275407014,60.180233154575
1975,288.623610388864,60.1640892431314
1976,288.674434728631,60.147943427918
1977,288.725227116288,60.1317957205365
1978,288.775987578652,60.1156461325695
1979,288.826716142507,60.0994946755809
1980,288.877412834609,60.0833413611097
1981,288.928077681678,60.0671862006735
1982,288.978710710407,60.0510292057704
1983,289.029311947456,60.0348703878767
1984,289.079881419453,60.0187097584476
1985,289.130419152997,60.0025473289161
1986,289.180925174656,59.9863831106953
1987,289.231399510964,59.9702171151762
1988,289.281842188427,59.9540493537293
1989,289.332253233521,59.937879837705
1990,289.382632672687,59.9217085784294
1991,289.43298053234,59.9055355872106
1992,289.483296838861,59.8893608753364
1993,289.533581618601,59.8731844540706
1994,289.583834897883,59.8570063346594
1995,289.634056702996,59.8408265283251
1996,289.684247060199,59.824645046273
1997,289.734405995723,59.8084618996825
1998,289.784533535767,59.7922770997181
1999,289.834629706498,59.7760906575192
2000,289.884694534056,59.7599025842072
2001,289.934728044548,59.7437128908805
2002,289.984730264053,59.7275215886211
2003,290.034701218617,59.7113286884846
2004,290.08464093426,59.6951342015115
2005,290.134549436967,59.6789381387197
2006,290.184426752697,59.6627405111055
2007,290.234272907377,59.6465413296475
2008,290.284087926906,59.630340605302
2009,290.333871837149,59.6141383490057
2010,290.383624663946,59.5979345716748
2011,290.433346433104,59.581729284206
2012,290.483037170403,59.5655224974747
2013,290.53269690159,59.5493142223374
2014,290.582325652384,59.5331044696302
2015,290.631923448475,59.5168932501686
2016,290.681490315523,59.5006805747472
2017,290.731026279158,59.4844664541436
2018,290.780531364982,59.4682508991123
2019,290.830005598565,59.4520339203916
2020,290.879449005449,59.4358155286936
2021,290.928861611149,59.4195957347187
2022,290.978243441146,59.4033745491406
2023,291.027594520896,59.3871519826183
2024,291.076914875823,59.3709280457869
2025,291.126204531323,59.3547027492643
2026,291.175463512764,59.3384761036487
2027,291.224691845484,59.322248119518
2028,291.27388955479,59.3060188074306
2029,291.323056665963,59.2897881779262
2030,291.372193204254,59.2735562415235
2031,291.421299194885,59.2573230087219
2032,291.470374663049,59.2410884900032
2033,291.519419633912,59.2248526958286
2034,291.568434132607,59.2086156366396
2035,291.617418184244,59.1923773228584
2036,291.6663718139,59.1761377648882
2037,291.715295046624,59.1598969731136
2038,291.764187907439,59.1436549578989
2039,291.813050421338,59.1274117295911
2040,291.861882613283,59.1111672985136
2041,291.910684508212,59.0949216749767
2042,291.959456131032,59.0786748692692
2043,292.008197506623,59.0624268916563
2044,292.056908659834,59.0461777523919
2045,292.105589615489,59.0299274617056
2046,292.154240398383,59.0136760298104
2047,292.202861033281,58.9974234668993
2048,292.251451544922,58.9811697831472
2049,292.300011958015,58.9649149887098
2050,292.348542297244,58.9486590937233
2051,292.397042587262,58.9324021083074
2052,292.445512852696,58.9161440425603
2053,292.493953118143,58.8998849065635
2054,292.542363408175,58.8836247103775
2055,292.590743747334,58.8673634640481
2056,292.639094160134,58.8511011775976
2057,292.687414671063,58.8348378610347
2058,292.735705304581,58.8185735243468
2059,292.783966085118,58.8023081775019
2060,292.832197037081,58.7860418304509
2061,292.880398184844,58.7697744931275
2062,292.928569552758,58.7535061754448
2063,292.976711165144,58.7372368872982
2064,293.024823046296,58.7209666385673
2065,293.072905220482,58.7046954391076
2066,293.12095771194,58.6884232987629
2067,293.168980544884,58.6721502273547
2068,293.216973743497,58.6558762346867
2069,293.264937331939,58.6396013305462
2070,293.312871334339,58.6233255247002
2071,293.360775774801,58.6070488269007
2072,293.408650677401,58.5907712468779
2073,293.45649606619,58.5744927943458
2074,293.504311965188,58.5582134790013
2075,293.552098398392,58.5419333105212
2076,293.599855389769,58.5256522985666
2077,293.647582963262,58.5093704527796
2078,293.695281142785,58.4930877827836
2079,293.742949952227,58.4768042981863
2080,293.790589415447,58.4605200085751
2081,293.838199556281,58.4442349235231
2082,293.885780398537,58.4279490525805
2083,293.933331965995,58.4116624052845
2084,293.98085428241,58.3953749911529
2085,294.028347371509,58.3790868196862
2086,294.075811256996,58.3627979003661
2087,294.123245962544,58.3465082426582
2088,294.170651511801,58.330217856009
2089,294.218027928391,58.3139267498502
2090,294.265375235908,58.2976349335926
2091,294.312693457923,58.2813424166316
2092,294.359982617977,58.2650492083462
2093,294.40724273959,58.2487553180955
2094,294.45447384625,58.2324607552221
2095,294.501675961423,58.2161655290515
2096,294.548849108547,58.1998696488927
2097,294.595993311034,58.1835731240373
2098,294.643108592271,58.1672759637566
2099,294.690194975619,58.1509781773099
2100,294.737252484411,58.1346797739361
2101,294.784281141956,58.1183807628566
2102,294.831280971536,58.1020811532769
2103,294.878251996409,58.0857809543849
2104,294.925194239805,58.0694801753525
2105,294.97210772493,58.0531788253335
2106,295.018992474962,58.0368769134647
2107,295.065848513056,58.0205744488659
2108,295.11267586234,58.0042714406408
2109,295.159474545916,57.987967897877
2110,295.206244586861,57.9716638296416
2111,295.252986008226,57.9553592449889
2112,295.299698833038,57.9390541529537
2113,295.346383084297,57.9227485625564
2114,295.393038784978,57.9064424827982
2115,295.43966595803,57.8901359226658
2116,295.486264626378,57.8738288911279
2117,295.532834812921,57.8575213971354
2118,295.579376540533,57.8412134496255
2119,295.625889832061,57.8249050575166
2120,295.672374710331,57.808596229713
2121,295.718831198138,57.7922869750978
2122,295.765259318257,57.7759773025433
2123,295.811659093436,57.7596672209005
2124,295.858030546397,57.743356739008
2125,295.904373699839,57.7270458656848
2126,295.950688576434,57.7107346097347
2127,295.99697519883,57.6944229799453
2128,296.043233589651,57.6781109850878
2129,296.089463771495,57.6617986339184
2130,296.135665766936,57.6454859351738
2131,296.181839598521,57.6291728975773
2132,296.227985288775,57.6128595298342
2133,296.274102860198,57.5965458406367
2134,296.320192335263,57.5802318386566
2135,296.366253736421,57.5639175325523
2136,296.412287086098,57.5476029309654
2137,296.458292406693,57.5312880425216
2138,296.504269720583,57.5149728758309
2139,296.550219050121,57.4986574394858
2140,296.596140417633,57.4823417420648
2141,296.642033845422,57.4660257921291
2142,296.687899355767,57.4497095982246
2143,296.733736970922,57.4333931688811
2144,296.779546713116,57.4170765126125
2145,296.825328604557,57.4007596379174
2146,296.871082667424,57.3844425532781
2147,296.916808923876,57.3681252671595
2148,296.962507396045,57.3518077880149
2149,297.00817810604,57.3354901242782
2150,297.053821075946,57.3191722843685
2151,297.099436327824,57.30285427669
2152,297.145023883711,57.2865361096305
2153,297.190583765618,57.2702177915628
2154,297.236115995536,57.2538993308433
2155,297.281620595429,57.2375807358148
2156,297.327097587238,57.2212620148019
2157,297.372546992881,57.2049431761149
2158,297.41796883425,57.1886242280494
2159,297.463363133216,57.1723051788835
2160,297.508729911623,57.1559860368823
2161,297.554069191296,57.1396668102943
2162,297.599380994031,57.123347507353
2163,297.644665341604,57.1070281362753
2164,297.689922255766,57.0907087052655
2165,297.735151758245,57.0743892225091
2166,297.780353870745,57.0580696961796
2167,297.825528614947,57.041750134433
2168,297.870676012508,57.0254305454112
2169,297.915796085062,57.0091109372412
2170,297.960888854219,56.992791318033
2171,298.005954341567,56.9764716958848
2172,298.050992568668,56.9601520788756
2173,298.096003557064,56.9438324750739
2174,298.140987328272,56.9275128925287
2175,298.185943903786,56.9111933392775
2176,298.230873305077,56.8948738233393
2177,298.275775553592,56.8785543527227
2178,298.320650670755,56.8622349354167
2179,298.365498677969,56.8459155793989
2180,298.410319596612,56.8295962926308
2181,298.455113448039,56.8132770830579
2182,298.499880253582,56.796957958613
2183,298.544620034551,56.7806389272121
2184,298.589332812233,56.7643199967575
2185,298.634018607891,56.7480011751365
2186,298.678677442766,56.7316824702226
2187,298.723309338076,56.7153638898729
2188,298.767914315017,56.6990454419309
2189,298.812492394759,56.6827271342251
2190,298.857043598455,56.6664089745698
2191,298.90156794723,56.6500909707644
2192,298.946065462189,56.633773130594
2193,298.990536164413,56.6174554618287
2194,299.034980074963,56.601137972224
2195,299.079397214874,56.5848206695215
2196,299.12378760516,56.5685035614483
2197,299.168151266815,56.5521866557164
2198,299.212488220805,56.5358699600239
2199,299.256798488079,56.5195534820552
2200,299.301082089561,56.5032372294786
2201,299.345339046152,56.4869212099484
2202,299.389569378733,56.4706054311071
2203,299.433773108161,56.4542899005799
2204,299.477950255271,56.4379746259789
2205,299.522100840876,56.4216596149014
2206,299.566224885766,56.4053448749326
2207,299.610322410711,56.3890304136403
2208,299.654393436456,56.3727162385808
2209,299.698437983726,56.3564023572943
2210,299.742456073223,56.3400887773091
2211,299.786447725628,56.3237755061371
2212,299.830412961599,56.3074625512767
2213,299.874351801771,56.2911499202149
2214,299.91826426676,56.27483762042
2215,299.962150377157,56.2585256593501
2216,300.006010153534,56.2422140444474
2217,300.049843616438,56.2259027831417
2218,300.093650786397,56.209591882848
2219,300.137431683915,56.1932813509668
2220,300.181186329477,56.176971194886
2221,300.224914743543,56.160661421977
2222,300.268616946554,56.1443520396018
2223,300.312292958927,56.1280430551051
2224,300.35594280106,56.1117344758191
2225,300.399566493327,56.0954263090621
2226,300.443164056082,56.0791185621381
2227,300.486735509656,56.0628112423391
2228,300.530280874361,56.0465043569416
2229,300.573800170485,56.0301979132087
2230,300.617293418295,56.0138919183917
2231,300.660760638038,55.9975863797246
2232,300.704201849938,55.9812813044321
2233,300.747617074199,55.9649766997228
2234,300.791006331002,55.9486725727912
2235,300.834369640509,55.932368930822
2236,300.877707022858,55.9160657809809
2237,300.921018498169,55.899763130425
2238,300.964304086538,55.8834609862955
2239,301.00756380804,55.8671593557207
2240,301.050797682731,55.8508582458149
2241,301.094005730645,55.8345576636813
2242,301.137187971793,55.8182576164069
2243,301.180344426168,55.801958111066
2244,301.223475113739,55.7856591547218
2245,301.266580054456,55.769360754421
2246,301.309659268248,55.7530629172002
2247,301.352712775022,55.7367656500801
2248,301.395740594665,55.7204689600702
2249,301.438742747043,55.7041728541651
2250,301.481719252001,55.6878773393474
2251,301.524670129362,55.6715824225871
2252,301.567595398931,55.6552881108391
2253,301.610495080489,55.6389944110466
2254,301.653369193799,55.6227013301394
2255,301.696217758602,55.6064088750345
2256,301.739040794618,55.5901170526369
2257,301.781838321547,55.5738258698349
2258,301.824610359069,55.5575353335084
2259,301.867356926842,55.5412454505215
2260,301.910078044505,55.5249562277268
2261,301.952773731674,55.5086676719622
2262,301.995444007948,55.4923797900538
2263,302.038088892902,55.476092588817
2264,302.080708406093,55.4598060750502
2265,302.123302567058,55.443520255541
2266,302.16587139531,55.4272351370654
2267,302.208414910346,55.4109507263842
2268,302.25093313164,55.3946670302482
2269,302.293426078647,55.3783840553923
2270,302.335893770801,55.3621018085414
2271,302.378336227516,55.3458202964069
2272,302.420753468185,55.329539525686
2273,302.463145512183,55.3132595030656
2274,302.505512378862,55.2969802352184
2275,302.547854087557,55.280701728806
2276,302.59017065758,55.2644239904743
2277,302.632462108225,55.2481470268619
2278,302.674728458765,55.2318708445878
2279,302.716969728452,55.2155954502662
2280,302.759185936521,55.1993208504927
2281,302.801377102183,55.1830470518538
2282,302.843543244634,55.1667740609224
2283,302.885684383045,55.150501884259
2284,302.927800536571,55.1342305284112
2285,302.969891724345,55.1179599999153
2286,303.011957965481,55.1016903052951
2287,303.053999279073,55.0854214510612
2288,303.096015684196,55.0691534437124
2289,303.138007199903,55.0528862897351
2290,303.179973845231,55.0366199956036
2291,303.221915639194,55.0203545677804
2292,303.263832600787,55.0040900127138
2293,303.305724748987,54.9878263368428
2294,303.347592102751,54.9715635465916
2295,303.389434681014,54.9553016483741
2296,303.431252502694,54.9390406485901
2297,303.473045586688,54.92278055363
2298,303.514813951876,54.9065213698695
2299,303.556557617116,54.8902631036738
2300,303.598276601247,54.8740057613944
2301,303.639970923089,54.8577493493725
2302,303.681640601443,54.8414938739369
2303,303.72328565509,54.8252393414036
2304,303.764906102791,54.8089857580768
2305,303.80650196329,54.7927331302495
2306,303.84807325531,54.776481464203
2307,303.889619997555,54.760230766204
2308,303.93114220871,54.7439810425114
2309,303.97263990744,54.7277322993688
2310,304.014113112392,54.7114845430086
2311,304.055561842194,54.6952377796539
2312,304.096986115453,54.6789920155123
2313,304.138385950759,54.6627472567819
2314,304.179761366682,54.6465035096489
2315,304.221112381774,54.6302607802867
2316,304.262439014565,54.6140190748576
2317,304.30374128357,54.597778399512
2318,304.345019207282,54.581538760389
2319,304.386272804177,54.5653001636155
2320,304.427502092711,54.5490626153078
2321,304.468707091322,54.5328261215693
2322,304.509887818428,54.5165906884909
2323,304.551044292428,54.5003563221548
2324,304.592176531705,54.4841230286293
2325,304.63328455462,54.4678908139723
2326,304.674368379516,54.4516596842287
2327,304.715428024719,54.4354296454347
2328,304.756463508534,54.4192007036118
2329,304.797474849249,54.402972864772
2330,304.838462065133,54.3867461349146
2331,304.879425174435,54.3705205200284
2332,304.920364195388,54.3542960260909
2333,304.961279146203,54.3380726590683
2334,305.002170045077,54.321850424912
2335,305.043036910184,54.3056293295687
2336,305.083879759682,54.2894093789674
2337,305.12469861171,54.2731905790292
2338,305.165493484388,54.2569729356633
2339,305.206264395819,54.2407564547678
2340,305.247011364086,54.2245411422273
2341,305.287734407255,54.2083270039179
2342,305.328433543372,54.1921140457037
2343,305.369108790467,54.1759022734375
2344,305.409760166549,54.1596916929603
2345,305.450387689612,54.1434823101022
2346,305.490991377628,54.1272741306839
2347,305.531571248553,54.1110671605117
2348,305.572127320326,54.0948614053834
2349,305.612659610864,54.0786568710842
2350,305.65316813807,54.0624535633892
2351,305.693652919827,54.0462514880621
2352,305.734113973999,54.0300506508558
2353,305.774551318434,54.0138510575113
2354,305.81496497096,53.997652713759
2355,305.855354949388,53.9814556253197
2356,305.895721271511,53.9652597979008
2357,305.936063955104,53.9490652372012
2358,305.976383017924,53.9328719489065
2359,306.016678477709,53.9166799386934
2360,306.056950352182,53.9004892122268
2361,306.097198659045,53.8842997751598
2362,306.137423415983,53.8681116331368
2363,306.177624640664,53.8519247917898
2364,306.217802350739,53.8357392567408
2365,306.257956563839,53.8195550335992
2366,306.298087297578,53.8033721279665
2367,306.338194569552,53.7871905454314
2368,306.378278397342,53.7710102915729
2369,306.418338798507,53.754831371957
2370,306.458375790591,53.7386537921432
2371,306.498389391121,53.7224775576767
2372,306.538379617604,53.7063026740926
2373,306.57834648753,53.6901291469173
2374,306.618290018374,53.673956981664
2375,306.658210227591,53.6577861838365
2376,306.698107132618,53.6416167589293
2377,306.737980750877,53.6254487124239
2378,306.77783109977,53.609282049792
2379,306.817658196683,53.5931167764965
2380,306.857462058985,53.5769528979869
2381,306.897242704025,53.5607904197043
2382,306.937000149138,53.5446293470793
2383,306.97673441164,53.5284696855303
2384,307.016445508829,53.5123114404673
2385,307.056133457987,53.4961546172875
2386,307.095798276379,53.4799992213805
2387,307.13543998125,53.4638452581233
2388,307.175058589832,53.4476927328838
2389,307.214654119335,53.4315416510183
2390,307.254226586956,53.4153920178737
2391,307.293776009873,53.399243838787
2392,307.333302405247,53.3830971190837
2393,307.372805790221,53.3669518640794
2394,307.412286181923,53.3508080790791
2395,307.451743597462,53.3346657693785
2396,307.491178053931,53.3185249402631
2397,307.530589568406,53.3023855970062
2398,307.569978157944,53.2862477448733
2399,307.609343839589,53.2701113891186
2400,307.648686630363,53.2539765349857
2401,307.688006547276,53.2378431877087
2402,307.727303607319,53.2217113525119
2403,307.766577827464,53.2055810346085
2404,307.805829224669,53.1894522392017
2405,307.845057815874,53.1733249714851
2406,307.884263618004,53.1571992366426
2407,307.923446647963,53.1410750398476
2408,307.962606922643,53.1249523862629
2409,308.001744458916,53.1088312810419
2410,308.040859273639,53.092711729327
2411,308.079951383651,53.0765937362534
2412,308.119020805775,53.0604773069423
2413,308.158067556818,53.0443624465084
2414,308.197091653568,53.0282491600547
2415,308.2360931128,53.0121374526742
2416,308.275071951269,52.9960273294519
2417,308.314028185715,52.9799187954592
2418,308.352961832862,52.9638118557614
2419,308.391872909415,52.9477065154127
2420,308.430761432067,52.9316027794559
2421,308.469627417489,52.9155006529265
2422,308.508470882339,52.8994001408475
2423,308.547291843259,52.8833012482355
2424,308.586090316872,52.8672039800939
2425,308.624866319787,52.8511083414174
2426,308.663619868594,52.8350143371933
2427,308.70235097987,52.818921972396
2428,308.741059670173,52.8028312519916
2429,308.779745956045,52.7867421809362
2430,308.818409854013,52.7706547641767
2431,308.857051380587,52.7545690066499
2432,308.89567055226,52.7384849132832
2433,308.93426738551,52.7224024889933
