"N","V","VV"
1765,291.74597292292,91.1175425181563
1766,291.819380886486,91.1168019201522
1767,291.892752993247,91.1160479127984
1768,291.966089272483,91.1152805133599
1769,292.03938975343,91.114499739077
1770,292.112654465291,91.113705607164
1771,292.185883437228,91.1128981348117
1772,292.259076698368,91.1120773391856
1773,292.332234277797,91.1112432374265
1774,292.405356204567,91.1103958466503
1775,292.478442507689,91.1095351839489
1776,292.551493216139,91.1086612663891
1777,292.624508358854,91.1077741110133
1778,292.697487964734,91.1068737348395
1779,292.770432062644,91.1059601548612
1780,292.843340681408,91.1050333880476
1781,292.916213849816,91.1040934513435
1782,292.989051596618,91.1031403616693
1783,293.06185395053,91.1021741359214
1784,293.134620940229,91.1011947909717
1785,293.207352594357,91.100202343668
1786,293.280048941516,91.0991968108343
1787,293.352710010274,91.0981782092704
1788,293.425335829162,91.0971465557513
1789,293.497926426674,91.0961018670294
1790,293.570481831267,91.0950441598322
1791,293.643002071362,91.0939734508634
1792,293.715487175344,91.0928897568032
1793,293.78793717156,91.0917930943077
1794,293.860352088324,91.0906834800094
1795,293.93273195391,91.089560930517
1796,294.005076796558,91.0884254624156
1797,294.077386644472,91.0872770922664
1798,294.149661525819,91.0861158366076
1799,294.221901468731,91.0849417119533
1800,294.294106501303,91.0837547347942
1801,294.366276651595,91.0825549215979
1802,294.438411947632,91.0813422888082
1803,294.510512417402,91.0801168528457
1804,294.582578088857,91.0788786301075
1805,294.654608989915,91.0776276369676
1806,294.726605148458,91.0763638897771
1807,294.798566592331,91.0750874048632
1808,294.870493349347,91.0737981985305
1809,294.94238544728,91.0724962870599
1810,295.014242913871,91.0711816867099
1811,295.086065776826,91.0698544137156
1812,295.157854063814,91.0685144842891
1813,295.229607802471,91.0671619146199
1814,295.301327020397,91.0657967208742
1815,295.373011745156,91.0644189191957
1816,295.44466200428,91.0630285257047
1817,295.516277825264,91.0616255564995
1818,295.587859235568,91.060210027655
1819,295.659406262619,91.058781955224
1820,295.730918933809,91.057341355236
1821,295.802397276494,91.0558882436986
1822,295.873841317997,91.0544226365962
1823,295.945251085605,91.0529445498913
1824,296.016626606574,91.0514539995231
1825,296.087967908122,91.0499510014092
1826,296.159275017435,91.0484355714443
1827,296.230547961663,91.0469077255009
1828,296.301786767923,91.0453674794293
1829,296.372991463299,91.0438148490572
1830,296.444162074838,91.0422498501902
1831,296.515298629557,91.0406724986117
1832,296.586401154436,91.0390828100835
1833,296.657469676423,91.0374808003443
1834,296.72850422243,91.0358664851112
1835,296.799504819338,91.0342398800794
1836,296.870471493993,91.0326010009218
1837,296.941404273208,91.0309498632899
1838,297.012303183761,91.0292864828126
1839,297.083168252398,91.0276108750971
1840,297.153999505833,91.0259230557293
1841,297.224796970742,91.0242230402724
1842,297.295560673773,91.0225108442688
1843,297.366290641537,91.0207864832382
1844,297.436986900614,91.0190499726796
1845,297.507649477551,91.0173013280696
1846,297.578278398859,91.0155405648637
1847,297.64887369102,91.0137676984955
1848,297.71943538048,91.0119827443774
1849,297.789963493655,91.0101857178997
1850,297.860458056924,91.008376634432
1851,297.930919096639,91.0065555093222
1852,298.001346639113,91.0047223578967
1853,298.071740710632,91.0028771954606
1854,298.142101337446,91.001020037298
1855,298.212428545773,90.9991508986714
1856,298.282722361799,90.9972697948223
1857,298.352982811678,90.9953767409707
1858,298.423209921531,90.993471752316
1859,298.493403717447,90.991554844036
1860,298.563564225482,90.9896260312879
1861,298.633691471662,90.9876853292071
1862,298.703785481977,90.985732752909
1863,298.77384628239,90.9837683174875
1864,298.843873898828,90.9817920380155
1865,298.913868357187,90.9798039295454
1866,298.983829683332,90.9778040071085
1867,299.053757903095,90.9757922857152
1868,299.123653042277,90.9737687803553
1869,299.193515126648,90.9717335059983
1870,299.263344181945,90.9696864775918
1871,299.333140233873,90.9676277100643
1872,299.402903308108,90.9655572183223
1873,299.47263343029,90.9634750172528
1874,299.542330626033,90.9613811217216
1875,299.611994920915,90.9592755465741
1876,299.681626340486,90.9571583066353
1877,299.751224910262,90.95502941671
1878,299.82079065573,90.9528888915822
1879,299.890323602344,90.9507367460159
1880,299.959823775529,90.9485729947544
1881,300.029291200676,90.946397652521
1882,300.098725903147,90.9442107340187
1883,300.168127908274,90.9420122539304
1884,300.237497241355,90.9398022269183
1885,300.30683392766,90.9375806676251
1886,300.376137992426,90.9353475906729
1887,300.445409460862,90.9331030106642
1888,300.514648358144,90.9308469421811
1889,300.583854709417,90.9285793997859
1890,300.653028539797,90.9263003980207
1891,300.72216987437,90.9240099514077
1892,300.791278738189,90.9217080744496
1893,300.860355156278,90.9193947816289
1894,300.929399153631,90.917070087408
1895,300.998410755211,90.9147340062304
1896,301.067389985951,90.9123865525188
1897,301.136336870754,90.9100277406768
1898,301.205251434492,90.9076575850883
1899,301.274133702009,90.9052761001172
1900,301.342983698115,90.9028833001083
1901,301.411801447594,90.9004791993862
1902,301.480586975198,90.8980638122565
1903,301.54934030565,90.8956371530048
1904,301.618061463641,90.8931992358979
1905,301.686750473836,90.8907500751823
1906,301.755407360867,90.8882896850859
1907,301.824032149336,90.8858180798164
1908,301.892624863819,90.8833352735629
1909,301.961185528859,90.8808412804951
1910,302.029714168971,90.8783361147628
1911,302.098210808639,90.875819790497
1912,302.166675472319,90.8732923218097
1913,302.235108184438,90.8707537227933
1914,302.303508969392,90.8682040075216
1915,302.371877851548,90.8656431900483
1916,302.440214855246,90.8630712844093
1917,302.508520004793,90.8604883046205
1918,302.57679332447,90.8578942646792
1919,302.645034838528,90.8552891785635
1920,302.713244571188,90.852673060233
1921,302.781422546643,90.8500459236276
1922,302.849568789056,90.8474077826693
1923,302.917683322564,90.8447586512605
1924,302.985766171271,90.8420985432851
1925,303.053817359254,90.8394274726084
1926,303.121836910563,90.8367454530764
1927,303.189824849217,90.8340524985169
1928,303.257781199207,90.8313486227389
1929,303.325705984495,90.8286338395325
1930,303.393599229015,90.8259081626695
1931,303.461460956673,90.823171605903
1932,303.529291191346,90.8204241829675
1933,303.597089956881,90.817665907579
1934,303.664857277099,90.8148967934351
1935,303.732593175792,90.8121168542149
1936,303.800297676722,90.8093261035791
1937,303.867970803627,90.8065245551697
1938,303.935612580212,90.8037122226109
1939,304.003223030156,90.8008891195081
1940,304.07080217711,90.7980552594486
1941,304.138350044697,90.7952106560016
1942,304.205866656512,90.7923553227177
1943,304.273352036122,90.7894892731296
1944,304.340806207065,90.7866125207514
1945,304.408229192852,90.7837250790798
1946,304.475621016968,90.7808269615928
1947,304.542981702867,90.7779181817504
1948,304.610311273978,90.7749987529945
1949,304.677609753699,90.7720686887497
1950,304.744877165405,90.7691280024214
1951,304.812113532439,90.7661767073981
1952,304.87931887812,90.7632148170497
1953,304.946493225737,90.7602423447287
1954,305.013636598553,90.7572593037693
1955,305.080749019803,90.7542657074883
1956,305.147830512694,90.7512615691844
1957,305.214881100407,90.7482469021385
1958,305.281900806096,90.7452217196138
1959,305.348889652886,90.7421860348561
1960,305.415847663876,90.7391398610933
1961,305.482774862138,90.7360832115353
1962,305.549671270717,90.7330160993752
1963,305.61653691263,90.7299385377877
1964,305.683371810868,90.7268505399302
1965,305.750175988394,90.7237521189431
1966,305.816949468145,90.7206432879483
1967,305.883692273032,90.717524060051
1968,305.950404425938,90.7143944483389
1969,306.017085949718,90.7112544658819
1970,306.083736867203,90.7081041257327
1971,306.150357201196,90.704943440927
1972,306.216946974473,90.7017724244828
1973,306.283506209783,90.6985910894005
1974,306.350034929851,90.6953994486641
1975,306.416533157373,90.6921975152396
1976,306.483000915019,90.6889853020763
1977,306.549438225433,90.6857628221059
1978,306.615845111233,90.6825300882433
1979,306.68222159501,90.679287113386
1980,306.748567699329,90.6760339104148
1981,306.814883446728,90.6727704921931
1982,306.881168859721,90.6694968715674
1983,306.947423960794,90.666213061367
1984,307.013648772406,90.6629190744046
1985,307.079843316993,90.6596149234757
1986,307.146007616963,90.6563006213589
1987,307.212141694697,90.6529761808161
1988,307.278245572552,90.6496416145921
1989,307.344319272858,90.6462969354151
1990,307.410362817921,90.642942155996
1991,307.476376230018,90.6395772890297
1992,307.542359531403,90.6362023471938
1993,307.608312744304,90.6328173431493
1994,307.674235890921,90.6294222895405
1995,307.74012899343,90.6260171989953
1996,307.805992073983,90.6226020841247
1997,307.871825154704,90.6191769575229
1998,307.937628257692,90.6157418317681
1999,308.003401405022,90.6122967194216
2000,308.069144618741,90.6088416330278
2001,308.134857920872,90.6053765851156
2002,308.200541333414,90.6019015881964
2003,308.266194878339,90.5984166547659
2004,308.331818577593,90.594921797303
2005,308.3974124531,90.59141702827
2006,308.462976526755,90.5879023601136
2007,308.52851082043,90.5843778052638
2008,308.594015355972,90.5808433761337
2009,308.659490155202,90.5772990851211
2010,308.724935239916,90.573744944607
2011,308.790350631887,90.5701809669563
2012,308.85573635286,90.5666071645175
2013,308.921092424557,90.5630235496234
2014,308.986418868676,90.5594301345904
2015,309.051715706887,90.5558269317186
2016,309.116982960838,90.5522139532924
2017,309.182220652152,90.5485912115796
2018,309.247428802427,90.5449587188326
2019,309.312607433235,90.5413164872876
2020,309.377756566125,90.5376645291644
2021,309.442876222621,90.5340028566674
2022,309.507966424222,90.5303314819848
2023,309.573027192403,90.5266504172888
2024,309.638058548616,90.5229596747363
2025,309.703060514285,90.5192592664674
2026,309.768033110812,90.5155492046072
2027,309.832976359575,90.5118295012646
2028,309.897890281927,90.508100168533
2029,309.962774899196,90.5043612184899
2030,310.027630232688,90.5006126631968
2031,310.092456303682,90.4968545147001
2032,310.157253133435,90.4930867850304
2033,310.222020743178,90.489309486202
2034,310.28675915412,90.4855226302145
2035,310.351468387446,90.4817262290513
2036,310.416148464314,90.4779202946805
2037,310.480799405862,90.4741048390547
2038,310.545421233201,90.4702798741108
2039,310.610013967419,90.4664454117702
2040,310.674577629582,90.4626014639392
2041,310.739112240729,90.4587480425083
2042,310.803617821878,90.4548851593529
2043,310.868094394023,90.4510128263326
2044,310.932541978131,90.4471310552917
2045,310.996960595151,90.4432398580598
2046,311.061350266003,90.4393392464506
2047,311.125711011587,90.4354292322624
2048,311.190042852777,90.4315098272789
2049,311.254345810426,90.427581043268
2050,311.318619905361,90.4236428919824
2051,311.382865158388,90.41969538516
2052,311.447081590288,90.4157385345233
2053,311.511269221819,90.4117723517796
2054,311.575428073716,90.4077968486212
2055,311.639558166691,90.4038120367255
2056,311.703659521431,90.3998179277545
2057,311.767732158602,90.3958145333553
2058,311.831776098846,90.3918018651601
2059,311.895791362782,90.3877799347859
2060,311.959777971005,90.383748753835
2061,312.023735944089,90.3797083338946
2062,312.087665302582,90.3756586865369
2063,312.151566067012,90.3715998233196
2064,312.215438257882,90.367531755785
2065,312.279281895673,90.3634544954609
2066,312.343097000844,90.3593680538602
2067,312.406883593829,90.3552724424812
2068,312.470641695041,90.3511676728071
2069,312.534371324869,90.3470537563065
2070,312.598072503681,90.3429307044336
2071,312.66174525182,90.3387985286274
2072,312.725389589608,90.3346572403124
2073,312.789005537345,90.3305068508985
2074,312.852593115306,90.326347371781
2075,312.916152343745,90.3221788143406
2076,312.979683242894,90.3180011899435
2077,313.043185832962,90.313814509941
2078,313.106660134134,90.3096187856703
2079,313.170106166576,90.3054140284539
2080,313.233523950428,90.3012002495997
2081,313.29691350581,90.2969774604017
2082,313.360274852819,90.2927456721387
2083,313.42360801153,90.2885048960752
2084,313.486913001995,90.2842551434619
2085,313.550189844245,90.2799964255347
2086,313.613438558287,90.2757287535154
2087,313.676659164109,90.271452138611
2088,313.739851681673,90.2671665920146
2089,313.803016130922,90.2628721249052
2090,313.866152531776,90.2585687484472
2091,313.929260904132,90.2542564737906
2092,313.992341267867,90.249935312072
2093,314.055393642835,90.2456052744128
2094,314.118418048867,90.2412663719209
2095,314.181414505775,90.2369186156899
2096,314.244383033346,90.2325620167995
2097,314.307323651347,90.2281965863148
2098,314.370236379524,90.2238223352873
2099,314.4331212376,90.2194392747543
2100,314.495978245276,90.2150474157389
2101,314.558807422232,90.2106467692507
2102,314.621608788127,90.2062373462844
2103,314.684382362597,90.2018191578221
2104,314.747128165258,90.1973922148306
2105,314.809846215703,90.1929565282637
2106,314.872536533505,90.188512109061
2107,314.935199138213,90.184058968148
2108,314.997834049359,90.1795971164368
2109,315.06044128645,90.1751265648255
2110,315.123020868972,90.1706473241982
2111,315.18557281639,90.1661594054257
2112,315.24809714815,90.1616628193643
2113,315.310593883673,90.1571575768575
2114,315.373063042362,90.1526436887342
2115,315.435504643596,90.1481211658103
2116,315.497918706736,90.1435900188874
2117,315.560305251118,90.1390502587543
2118,315.622664296062,90.1345018961852
2119,315.684995860861,90.1299449419415
2120,315.747299964792,90.1253794067704
2121,315.809576627109,90.120805301406
2122,315.871825867044,90.1162226365688
2123,315.934047703811,90.1116314229652
2124,315.996242156599,90.1070316712892
2125,316.05840924458,90.1024233922204
2126,316.120548986903,90.0978065964252
2127,316.182661402697,90.0931812945565
2128,316.244746511071,90.0885474972545
2129,316.306804331111,90.0839052151448
2130,316.368834881883,90.0792544588404
2131,316.430838182436,90.0745952389411
2132,316.492814251792,90.0699275660327
2133,316.554763108958,90.0652514506883
2134,316.616684772917,90.0605669034674
2135,316.678579262634,90.0558739349166
2136,316.74044659705,90.0511725555684
2137,316.80228679509,90.0464627759434
2138,316.864099875654,90.0417446065478
2139,316.925885857626,90.0370180578752
2140,316.987644759866,90.032283140406
2141,317.049376601216,90.0275398646073
2142,317.111081400495,90.0227882409332
2143,317.172759176506,90.0180282798247
2144,317.234409948027,90.01325999171
2145,317.29603373382,90.0084833870035
2146,317.357630552623,90.0036984761073
2147,317.419200423157,89.9989052694101
2148,317.48074336412,89.9941037772878
2149,317.542259394193,89.989294010103
2150,317.603748532035,89.9844759782059
2151,317.665210796284,89.9796496919334
2152,317.726646205561,89.9748151616096
2153,317.788054778465,89.9699723975454
2154,317.849436533574,89.9651214100392
2155,317.910791489448,89.9602622093766
2156,317.972119664628,89.9553948058301
2157,318.033421077632,89.9505192096591
2158,318.09469574696,89.9456354311113
2159,318.155943691093,89.9407434804205
2160,318.217164928491,89.9358433678084
2161,318.278359477594,89.9309351034832
2162,318.339527356823,89.9260186976417
2163,318.400668584579,89.9210941604667
2164,318.461783179244,89.9161615021293
2165,318.522871159179,89.9112207327871
2166,318.583932542728,89.9062718625859
2167,318.644967348212,89.9013149016579
2168,318.705975593935,89.8963498601237
2169,318.766957298181,89.8913767480909
2170,318.827912479213,89.8863955756544
2171,318.888841155277,89.8814063528969
2172,318.949743344598,89.8764090898882
2173,319.010619065381,89.871403796686
2174,319.071468335814,89.8663904833352
2175,319.132291174064,89.8613691598686
2176,319.193087598278,89.8563398363059
2177,319.253857626586,89.8513025226552
2178,319.314601277097,89.8462572289118
2179,319.375318567901,89.8412039650582
2180,319.43600951707,89.8361427410655
2181,319.496674142654,89.8310735668918
2182,319.557312462688,89.8259964524831
2183,319.617924495184,89.8209114077728
2184,319.678510258138,89.8158184426824
2185,319.739069769525,89.8107175671208
2186,319.799603047302,89.805608790985
2187,319.860110109405,89.8004921241594
2188,319.920590973754,89.7953675765166
2189,319.98104565825,89.7902351579166
2190,320.041474180771,89.7850948782077
2191,320.101876559181,89.7799467472256
2192,320.162252811322,89.7747907747939
2193,320.222602955019,89.7696269707243
2194,320.282927008077,89.7644553448166
2195,320.343224988283,89.7592759068579
2196,320.403496913406,89.7540886666238
2197,320.463742801194,89.7488936338776
2198,320.523962669378,89.7436908183706
2199,320.58415653567,89.7384802298421
2200,320.644324417763,89.7332618780197
2201,320.704466333333,89.7280357726185
2202,320.764582300035,89.7228019233418
2203,320.824672335507,89.7175603398815
2204,320.884736457369,89.712311031917
2205,320.944774683221,89.707054009116
2206,321.004787030646,89.7017892811342
2207,321.064773517207,89.6965168576158
2208,321.124734160449,89.6912367481927
2209,321.1846689779,89.6859489624854
2210,321.244577987069,89.6806535101023
2211,321.304461205445,89.6753504006403
2212,321.364318650501,89.670039643684
2213,321.424150339691,89.664721248807
2214,321.483956290451,89.6593952255703
2215,321.543736520197,89.6540615835243
2216,321.60349104633,89.6487203322063
2217,321.663219886229,89.6433714811434
2218,321.722923057259,89.63801503985
2219,321.782600576763,89.6326510178293
2220,321.842252462069,89.6272794245726
2221,321.901878730486,89.6219002695598
2222,321.961479399304,89.6165135622595
2223,322.021054485795,89.6111193121282
2224,322.080604007215,89.6057175286107
2225,322.1401279808,89.6003082211411
2226,322.199626423769,89.5948913991413
2227,322.259099353324,89.589467072022
2228,322.318546786646,89.5840352491822
2229,322.377968740902,89.5785959400096
2230,322.437365233239,89.5731491538804
2231,322.496736280787,89.5676949001596
2232,322.556081900657,89.5622331882001
2233,322.615402109944,89.5567640273443
2234,322.674696925724,89.5512874269224
2235,322.733966365056,89.5458033962541
2236,322.793210444981,89.5403119446469
2237,322.852429182523,89.5348130813974
2238,322.911622594688,89.529306815791
2239,322.970790698463,89.5237931571015
2240,323.02993351082,89.5182721145919
2241,323.089051048712,89.5127436975132
2242,323.148143329074,89.5072079151058
2243,323.207210368826,89.5016647765987
2244,323.266252184867,89.4961142912093
2245,323.325268794081,89.4905564681447
2246,323.384260213334,89.4849913166
2247,323.443226459476,89.4794188457592
2248,323.502167549336,89.4738390647958
2249,323.561083499729,89.4682519828714
2250,323.619974327451,89.4626576091373
2251,323.678840049283,89.4570559527328
2252,323.737680681986,89.4514470227867
2253,323.796496242304,89.4458308284169
2254,323.855286746967,89.4402073787299
2255,323.914052212683,89.434576682821
2256,323.972792656148,89.4289387497751
2257,324.031508094036,89.4232935886656
2258,324.090198543007,89.417641208555
2259,324.148864019703,89.4119816184951
2260,324.207504540749,89.4063148275266
2261,324.266120122753,89.4006408446794
2262,324.324710782307,89.3949596789722
2263,324.383276535983,89.389271339413
2264,324.44181740034,89.3835758349988
2265,324.500333391918,89.3778731747161
2266,324.558824527238,89.3721633675401
2267,324.617290822809,89.3664464224353
2268,324.67573229512,89.3607223483557
2269,324.734148960642,89.3549911542442
2270,324.792540835833,89.3492528490331
2271,324.850907937131,89.3435074416435
2272,324.909250280958,89.3377549409863
2273,324.96756788372,89.3319953559615
2274,325.025860761807,89.3262286954581
2275,325.084128931589,89.3204549683548
2276,325.142372409424,89.3146741835197
2277,325.200591211649,89.3088863498096
2278,325.258785354587,89.3030914760711
2279,325.316954854544,89.2972895711405
2280,325.375099727809,89.2914806438425
2281,325.433219990654,89.2856647029922
2282,325.491315659336,89.2798417573935
2283,325.549386750095,89.2740118158401
2284,325.607433279152,89.2681748871146
2285,325.665455262715,89.2623309799902
2286,325.723452716975,89.2564801032278
2287,325.781425658105,89.2506222655796
2288,325.839374102262,89.2447574757861
2289,325.897298065588,89.238885742578
2290,325.955197564207,89.2330070746747
2291,326.013072614229,89.2271214807864
2292,326.070923231745,89.221228969612
2293,326.12874943283,89.2153295498399
2294,326.186551233546,89.2094232301486
2295,326.244328649935,89.2035100192059
2296,326.302081698024,89.1975899256695
2297,326.359810393826,89.1916629581862
2298,326.417514753334,89.1857291253932
2299,326.475194792527,89.1797884359166
2300,326.53285052737,89.173840898373
2301,326.590481973807,89.167886521368
2302,326.64808914777,89.1619253134975
2303,326.705672065173,89.1559572833467
2304,326.763230741915,89.1499824394906
2305,326.820765193879,89.1440007904941
2306,326.878275436931,89.1380123449121
2307,326.935761486922,89.1320171112887
2308,326.993223359686,89.1260150981585
2309,327.050661071044,89.1200063140455
2310,327.108074636796,89.1139907674634
2311,327.165464072732,89.1079684669163
2312,327.222829394622,89.1019394208978
2313,327.280170618222,89.0959036378914
2314,327.337487759271,89.0898611263705
2315,327.394780833494,89.0838118947986
2316,327.452049856598,89.0777559516288
2317,327.509294844277,89.0716933053045
2318,327.566515812207,89.0656239642591
2319,327.62371277605,89.0595479369154
2320,327.680885751451,89.0534652316867
2321,327.738034754039,89.0473758569765
2322,327.795159799429,89.0412798211777
2323,327.852260903221,89.0351771326734
2324,327.909338080996,89.0290677998373
2325,327.966391348323,89.0229518310322
2326,328.023420720754,89.0168292346122
2327,328.080426213826,89.0107000189203
2328,328.137407843059,89.0045641922903
2329,328.194365623959,88.998421763046
2330,328.251299572017,88.9922727395012
2331,328.308209702707,88.9861171299598
2332,328.365096031488,88.9799549427163
2333,328.421958573806,88.973786186055
2334,328.478797345088,88.9676108682503
2335,328.535612360749,88.9614289975671
2336,328.592403636185,88.9552405822603
2337,328.649171186781,88.9490456305755
2338,328.705915027903,88.9428441507477
2339,328.762635174904,88.9366361510027
2340,328.819331643121,88.9304216395569
2341,328.876004447876,88.9242006246163
2342,328.932653604476,88.9179731143776
2343,328.989279128213,88.9117391170277
2344,329.045881034362,88.905498640744
2345,329.102459338186,88.8992516936941
2346,329.15901405493,88.8929982840362
2347,329.215545199826,88.8867384199182
2348,329.27205278809,88.8804721094791
2349,329.328536834922,88.8741993608483
2350,329.384997355511,88.8679201821449
2351,329.441434365025,88.8616345814793
2352,329.497847878622,88.8553425669518
2353,329.554237911443,88.8490441466533
2354,329.610604478614,88.8427393286653
2355,329.666947595247,88.8364281210598
2356,329.723267276437,88.830110531899
2357,329.779563537268,88.8237865692357
2358,329.835836392805,88.8174562411136
2359,329.8920858581,88.8111195555664
2360,329.948311948192,88.8047765206189
2361,330.004514678102,88.798427144286
2362,330.060694062838,88.7920714345733
2363,330.116850117392,88.7857093994775
2364,330.172982856744,88.779341046985
2365,330.229092295857,88.7729663850737
2366,330.28517844968,88.7665854217113
2367,330.341241333146,88.7601981648572
2368,330.397280961176,88.7538046224605
2369,330.453297348674,88.7474048024612
2370,330.509290510531,88.7409987127904
2371,330.565260461623,88.7345863613696
2372,330.62120721681,88.728167756111
2373,330.67713079094,88.7217429049176
2374,330.733031198844,88.7153118156832
2375,330.788908455341,88.7088744962921
2376,330.844762575234,88.7024309546197
2377,330.900593573311,88.6959811985321
2378,330.956401464346,88.689525235886
2379,331.012186263101,88.6830630745293
2380,331.067947984319,88.6765947223001
2381,331.123686642733,88.6701201870281
2382,331.179402253059,88.6636394765331
2383,331.235094829999,88.6571525986266
2384,331.290764388243,88.6506595611101
2385,331.346410942462,88.6441603717765
2386,331.402034507318,88.6376550384094
2387,331.457635097456,88.6311435687836
2388,331.513212727505,88.6246259706646
2389,331.568767412085,88.6181022518089
2390,331.624299165796,88.6115724199637
2391,331.679808003228,88.6050364828677
2392,331.735293938954,88.5984944482501
2393,331.790756987536,88.5919463238315
2394,331.846197163518,88.5853921173229
2395,331.901614481434,88.5788318364271
2396,331.9570089558,88.5722654888372
2397,332.012380601121,88.5656930822378
2398,332.067729431887,88.5591146243045
2399,332.123055462573,88.5525301227038
2400,332.17835870764,88.5459395850935
2401,332.233639181538,88.5393430191222
2402,332.288896898699,88.53274043243
2403,332.344131873543,88.5261318326476
2404,332.399344120476,88.5195172273976
2405,332.45453365389,88.5128966242928
2406,332.509700488164,88.5062700309379
2407,332.564844637661,88.4996374549283
2408,332.619966116731,88.4929989038511
2409,332.675064939713,88.4863543852841
2410,332.730141120927,88.4797039067965
2411,332.785194674683,88.4730474759489
2412,332.840225615276,88.4663851002927
2413,332.895233956988,88.4597167873707
2414,332.950219714086,88.4530425447173
2415,333.005182900824,88.446362379858
2416,333.060123531442,88.4396763003091
2417,333.115041620167,88.432984313579
2418,333.169937181212,88.4262864271667
2419,333.224810228775,88.4195826485632
2420,333.279660777043,88.4128729852501
2421,333.334488840187,88.4061574447007
2422,333.389294432365,88.39943603438
2423,333.444077567724,88.3927087617437
2424,333.498838260392,88.3859756342392
2425,333.55357652449,88.3792366593055
2426,333.60829237412,88.3724918443727
2427,333.662985823373,88.3657411968623
2428,333.717656886326,88.3589847241875
2429,333.772305577044,88.3522224337526
2430,333.826931909576,88.3454543329538
2431,333.88153589796,88.3386804291782
2432,333.936117556218,88.3319007298049
2433,333.990676898361,88.3251152422041
2434,334.045213938385,88.3183239737379
2435,334.099728690274,88.3115269317594
2436,334.154221167997,88.3047241236136
2437,334.208691385512,88.2979155566371
2438,334.263139356761,88.2911012381574
2439,334.317565095675,88.2842811754948
2440,334.371968616171,88.2774553759598
2441,334.426349932151,88.2706238468554
2442,334.480709057507,88.2637865954758
2443,334.535046006115,88.2569436291067
2444,334.589360791839,88.2500949550261
2445,334.64365342853,88.2432405805027
2446,334.697923930025,88.2363805127974
2447,334.75217231015,88.2295147591629
2448,334.806398582714,88.222643326843
2449,334.860602761517,88.2157662230738
2450,334.914784860343,88.2088834550824
2451,334.968944892964,88.2019950300881
2452,335.02308287314,88.1951009553022
2453,335.077198814615,88.1882012379266
2454,335.131292731124,88.1812958851561
2455,335.185364636386,88.1743849041769
2456,335.239414544107,88.1674683021665
2457,335.293442467982,88.1605460862949
2458,335.347448421692,88.1536182637231
2459,335.401432418904,88.1466848416046
2460,335.455394473274,88.1397458270842
2461,335.509334598444,88.1328012272989
2462,335.563252808043,88.1258510493772
2463,335.617149115688,88.1188953004395
2464,335.671023534982,88.1119339875985
2465,335.724876079516,88.1049671179581
2466,335.778706762868,88.0979946986144
2467,335.832515598604,88.0910167366555
2468,335.886302600274,88.0840332391608
2469,335.94006778142,88.0770442132025
2470,335.993811155568,88.070049665844
2471,336.047532736232,88.0630496041413
2472,336.101232536913,88.0560440351413
2473,336.154910571101,88.049032965884
2474,336.20856685227,88.0420164034005
2475,336.262201393886,88.0349943547143
2476,336.315814209397,88.027966826841
2477,336.369405312243,88.0209338267878
2478,336.422974715849,88.0138953615542
2479,336.476522433627,88.0068514381317
2480,336.530048478979,87.9998020635034
2481,336.583552865291,87.9927472446449
2482,336.637035605939,87.9856869885238
2483,336.690496714285,87.9786213020998
2484,336.743936203681,87.9715501923246
2485,336.797354087462,87.9644736661418
2486,336.850750378955,87.9573917304871
2487,336.904125091472,87.9503043922887
2488,336.957478238314,87.9432116584666
2489,337.010809832768,87.9361135359327
2490,337.064119888109,87.9290100315919
2491,337.117408417601,87.9219011523402
2492,337.170675434493,87.9147869050664
2493,337.223920952026,87.9076672966513
2494,337.277144983424,87.9005423339678
2495,337.3303475419,87.8934120238814
2496,337.383528640657,87.886276373249
2497,337.436688292882,87.8791353889201
2498,337.489826511754,87.8719890777373
2499,337.542943310435,87.8648374465339
2500,337.596038702078,87.8576805021365
2501,337.649112699824,87.8505182513636
2502,337.702165316799,87.8433507010259
2503,337.755196566119,87.8361778579266
2504,337.808206460888,87.8289997288609
2505,337.861195014196,87.8218163206171
2506,337.914162239122,87.8146276399743
2507,337.967108148734,87.8074336937051
2508,338.020032756086,87.8002344885745
2509,338.07293607422,87.793030031339
2510,338.125818116166,87.7858203287481
2511,338.178678894944,87.7786053875435
2512,338.23151842356,87.7713852144593
2513,338.284336715007,87.7641598162216
2514,338.337133782269,87.7569291995496
2515,338.389909638314,87.7496933711545
2516,338.442664296102,87.7424523377395
2517,338.495397768579,87.7352061060013
2518,338.548110068678,87.7279546826277
2519,338.600801209323,87.7206980743004
2520,338.653471203423,87.713436287692
2521,338.706120063878,87.7061693294689
2522,338.758747803573,87.6988972062891
2523,338.811354435383,87.6916199248038
2524,338.863939972171,87.6843374916558
2525,338.916504426788,87.6770499134814
2526,338.969047812072,87.6697571969084
2527,339.021570140852,87.662459348558
2528,339.074071425943,87.6551563750436
2529,339.126551680147,87.6478482829709
2530,339.179010916257,87.6405350789388
2531,339.231449147054,87.633216769538
2532,339.283866385305,87.6258933613522
2533,339.336262643766,87.6185648609575
2534,339.388637935183,87.6112312749229
2535,339.440992272289,87.6038926098096
2536,339.493325667805,87.5965488721719
2537,339.545638134441,87.5892000685564
2538,339.597929684895,87.5818462055022
2539,339.650200331854,87.5744872895412
2540,339.702450087992,87.5671233271985
2541,339.754678965973,87.5597543249908
2542,339.806886978447,87.5523802894281
2543,339.859074138056,87.5450012270134
2544,339.911240457426,87.5376171442417
2545,339.963385949177,87.530228047601
