"N","V","VV"
2308,419.306596228488,144.485490621539
2309,419.391452018802,144.494195122419
2310,419.47628000578,144.502887658733
2311,419.561080206643,144.51156824
2312,419.645852638594,144.520236875726
2313,419.730597318817,144.52889357541
2314,419.815314264481,144.53753834854
2315,419.900003492737,144.546171204594
2316,419.984665020716,144.554792153039
2317,420.069298865536,144.563401203334
2318,420.153905044293,144.571998364927
2319,420.23848357407,144.580583647254
2320,420.323034471928,144.589157059744
2321,420.407557754915,144.597718611816
2322,420.49205344006,144.606268312876
2323,420.576521544374,144.614806172324
2324,420.660962084852,144.623332199548
2325,420.745375078471,144.631846403924
2326,420.829760542191,144.640348794824
2327,420.914118492955,144.648839381603
2328,420.998448947689,144.657318173613
2329,421.082751923302,144.66578518019
2330,421.167027436685,144.674240410664
2331,421.251275504713,144.682683874356
2332,421.335496144243,144.691115580573
2333,421.419689372117,144.699535538616
2334,421.503855205157,144.707943757775
2335,421.587993660171,144.716340247329
2336,421.672104753948,144.72472501655
2337,421.756188503261,144.733098074698
2338,421.840244924865,144.741459431023
2339,421.924274035501,144.749809094768
2340,422.008275851889,144.758147075164
2341,422.092250390737,144.766473381432
2342,422.176197668731,144.774788022786
2343,422.260117702544,144.783091008428
2344,422.344010508832,144.79138234755
2345,422.427876104233,144.799662049336
2346,422.511714505368,144.80793012296
2347,422.595525728842,144.816186577587
2348,422.679309791245,144.824431422371
2349,422.763066709147,144.832664666457
2350,422.846796499104,144.84088631898
2351,422.930499177655,144.849096389067
2352,423.014174761321,144.857294885835
2353,423.097823266609,144.865481818389
2354,423.181444710007,144.873657195829
2355,423.265039107989,144.881821027241
2356,423.348606477009,144.889973321704
2357,423.432146833509,144.898114088289
2358,423.51566019391,144.906243336053
2359,423.599146574621,144.914361074048
2360,423.682605992032,144.922467311315
2361,423.766038462516,144.930562056884
2362,423.849444002432,144.938645319779
2363,423.932822628122,144.946717109011
2364,424.01617435591,144.954777433585
2365,424.099499202107,144.962826302494
2366,424.182797183004,144.970863724723
2367,424.266068314879,144.978889709247
2368,424.349312613991,144.986904265033
2369,424.432530096587,144.994907401037
2370,424.515720778892,145.002899126207
2371,424.598884677121,145.010879449481
2372,424.682021807468,145.018848379788
2373,424.765132186114,145.026805926048
2374,424.848215829223,145.034752097172
2375,424.931272752943,145.04268690206
2376,425.014302973404,145.050610349606
2377,425.097306506725,145.058522448692
2378,425.180283369004,145.066423208191
2379,425.263233576325,145.074312636969
2380,425.346157144757,145.08219074388
2381,425.429054090352,145.090057537773
2382,425.511924429147,145.097913027483
2383,425.594768177161,145.105757221838
2384,425.677585350401,145.113590129659
2385,425.760375964854,145.121411759754
2386,425.843140036493,145.129222120925
2387,425.925877581278,145.137021221963
2388,426.008588615148,145.144809071652
2389,426.091273154031,145.152585678765
2390,426.173931213836,145.160351052067
2391,426.256562810458,145.168105200314
2392,426.339167959776,145.175848132252
2393,426.421746677654,145.183579856619
2394,426.50429897994,145.191300382144
2395,426.586824882465,145.199009717548
2396,426.669324401046,145.20670787154
2397,426.751797551485,145.214394852823
2398,426.834244349567,145.22207067009
2399,426.916664811063,145.229735332025
2400,426.999058951726,145.237388847304
2401,427.081426787297,145.245031224592
2402,427.163768333499,145.252662472548
2403,427.24608360604,145.26028259982
2404,427.328372620614,145.267891615048
2405,427.410635392899,145.275489526863
2406,427.492871938556,145.283076343887
2407,427.575082273232,145.290652074734
2408,427.65726641256,145.298216728007
2409,427.739424372156,145.305770312304
2410,427.821556167622,145.313312836211
2411,427.903661814542,145.320844308306
2412,427.985741328488,145.328364737159
2413,428.067794725016,145.335874131331
2414,428.149822019665,145.343372499374
2415,428.231823227962,145.350859849831
2416,428.313798365416,145.358336191237
2417,428.395747447522,145.365801532118
2418,428.47767048976,145.373255880991
2419,428.559567507596,145.380699246366
2420,428.641438516479,145.388131636741
2421,428.723283531844,145.395553060609
2422,428.80510256911,145.402963526453
2423,428.886895643683,145.410363042746
2424,428.968662770952,145.417751617954
2425,429.050403966293,145.425129260534
2426,429.132119245065,145.432495978934
2427,429.213808622614,145.439851781596
2428,429.295472114269,145.447196676948
2429,429.377109735347,145.454530673416
2430,429.458721501147,145.461853779412
2431,429.540307426956,145.469166003342
2432,429.621867528045,145.476467353604
2433,429.703401819669,145.483757838586
2434,429.78491031707,145.49103746667
2435,429.866393035474,145.498306246225
2436,429.947849990095,145.505564185617
2437,430.029281196128,145.512811293199
2438,430.110686668757,145.520047577318
2439,430.19206642315,145.527273046312
2440,430.273420474459,145.534487708511
2441,430.354748837824,145.541691572236
2442,430.436051528369,145.548884645799
2443,430.517328561202,145.556066937506
2444,430.59857995142,145.563238455653
2445,430.679805714103,145.570399208526
2446,430.761005864316,145.577549204406
2447,430.842180417111,145.584688451563
2448,430.923329387524,145.591816958261
2449,431.004452790579,145.598934732753
2450,431.085550641284,145.606041783286
2451,431.166622954632,145.613138118098
2452,431.247669745602,145.620223745418
2453,431.32869102916,145.627298673468
2454,431.409686820255,145.63436291046
2455,431.490657133824,145.6414164646
2456,431.57160198479,145.648459344084
2457,431.652521388058,145.655491557101
2458,431.733415358524,145.66251311183
2459,431.814283911065,145.669524016444
2460,431.895127060547,145.676524279107
2461,431.975944821819,145.683513907974
2462,432.05673720972,145.690492911192
2463,432.13750423907,145.697461296902
2464,432.218245924678,145.704419073234
2465,432.298962281337,145.71136624831
2466,432.379653323828,145.718302830248
2467,432.460319066916,145.725228827152
2468,432.540959525352,145.732144247121
2469,432.621574713875,145.739049098248
2470,432.702164647207,145.745943388613
2471,432.782729340058,145.752827126292
2472,432.863268807124,145.759700319351
2473,432.943783063085,145.766562975848
2474,433.02427212261,145.773415103835
2475,433.104736000351,145.780256711352
2476,433.185174710949,145.787087806436
2477,433.265588269029,145.793908397111
2478,433.345976689203,145.800718491398
2479,433.426339986068,145.807518097305
2480,433.506678174209,145.814307222835
2481,433.586991268196,145.821085875984
2482,433.667279282585,145.827854064737
2483,433.747542231919,145.834611797073
2484,433.827780130726,145.841359080963
2485,433.907992993522,145.84809592437
2486,433.988180834808,145.854822335249
2487,434.068343669071,145.861538321546
2488,434.148481510785,145.868243891201
2489,434.228594374411,145.874939052146
2490,434.308682274394,145.881623812303
2491,434.388745225168,145.888298179588
2492,434.468783241151,145.89496216191
2493,434.548796336749,145.901615767167
2494,434.628784526355,145.908259003252
2495,434.708747824346,145.91489187805
2496,434.788686245088,145.921514399436
2497,434.86859980293,145.928126575281
2498,434.948488512212,145.934728413443
2499,435.028352387258,145.941319921778
2500,435.108191442378,145.94790110813
2501,435.188005691869,145.954471980337
2502,435.267795150015,145.961032546229
2503,435.347559831087,145.967582813628
2504,435.427299749341,145.974122790349
2505,435.507014919021,145.980652484199
2506,435.586705354358,145.987171902976
2507,435.666371069567,145.993681054473
2508,435.746012078853,146.000179946474
2509,435.825628396405,146.006668586753
2510,435.9052200364,146.013146983081
2511,435.984787013002,146.019615143216
2512,436.064329340361,146.026073074915
2513,436.143847032613,146.032520785921
2514,436.223340103883,146.038958283972
2515,436.302808568282,146.0453855768
2516,436.382252439905,146.051802672127
2517,436.461671732839,146.058209577668
2518,436.541066461152,146.064606301132
2519,436.620436638904,146.070992850217
2520,436.699782280138,146.077369232617
2521,436.779103398886,146.083735456017
2522,436.858400009168,146.090091528094
2523,436.937672124987,146.09643745652
2524,437.016919760336,146.102773248954
2525,437.096142929195,146.109098913054
2526,437.175341645529,146.115414456467
2527,437.254515923293,146.121719886832
2528,437.333665776425,146.128015211782
2529,437.412791218853,146.134300438943
2530,437.491892264491,146.140575575932
2531,437.570968927241,146.14684063036
2532,437.650021220991,146.153095609828
2533,437.729049159617,146.159340521934
2534,437.80805275698,146.165575374264
2535,437.88703202693,146.171800174399
2536,437.965986983305,146.178014929913
2537,438.044917639928,146.184219648371
2538,438.123824010611,146.190414337333
2539,438.202706109151,146.196599004348
2540,438.281563949335,146.202773656961
2541,438.360397544934,146.208938302709
2542,438.439206909709,146.21509294912
2543,438.517992057407,146.221237603716
2544,438.596753001763,146.227372274012
2545,438.675489756499,146.233496967515
2546,438.754202335322,146.239611691725
2547,438.832890751931,146.245716454134
2548,438.911555020008,146.251811262228
2549,438.990195153225,146.257896123485
2550,439.068811165241,146.263971045376
2551,439.147403069701,146.270036035364
2552,439.225970880238,146.276091100906
2553,439.304514610473,146.282136249451
2554,439.383034274015,146.288171488441
2555,439.461529884458,146.294196825311
2556,439.540001455387,146.300212267487
2557,439.618449000371,146.306217822391
2558,439.696872532969,146.312213497436
2559,439.775272066726,146.318199300027
2560,439.853647615175,146.324175237565
2561,439.931999191838,146.330141317439
2562,440.010326810222,146.336097547035
2563,440.088630483823,146.342043933731
2564,440.166910226124,146.347980484896
2565,440.245166050598,146.353907207894
2566,440.323397970701,146.359824110081
2567,440.401605999881,146.365731198807
2568,440.479790151573,146.371628481412
2569,440.557950439196,146.377515965231
2570,440.636086876161,146.383393657594
2571,440.714199475865,146.38926156582
2572,440.792288251693,146.395119697223
2573,440.870353217017,146.40096805911
2574,440.948394385198,146.406806658781
2575,441.026411769584,146.412635503527
2576,441.10440538351,146.418454600635
2577,441.182375240301,146.424263957384
2578,441.260321353268,146.430063581045
2579,441.33824373571,146.435853478882
2580,441.416142400916,146.441633658154
2581,441.494017362158,146.44740412611
2582,441.571868632702,146.453164889996
2583,441.649696225798,146.458915957047
2584,441.727500154684,146.464657334494
2585,441.805280432587,146.470389029559
2586,441.883037072723,146.47611104946
2587,441.960770088293,146.481823401404
2588,442.038479492489,146.487526092593
2589,442.116165298489,146.493219130225
2590,442.193827519461,146.498902521486
2591,442.271466168557,146.504576273558
2592,442.349081258922,146.510240393617
2593,442.426672803687,146.51589488883
2594,442.504240815969,146.521539766358
2595,442.581785308877,146.527175033355
2596,442.659306295504,146.532800696969
2597,442.736803788936,146.53841676434
2598,442.814277802242,146.544023242603
2599,442.891728348482,146.549620138883
2600,442.969155440705,146.555207460301
2601,443.046559091945,146.560785213971
2602,443.123939315228,146.566353406999
2603,443.201296123564,146.571912046485
2604,443.278629529955,146.577461139522
2605,443.35593954739,146.583000693196
2606,443.433226188845,146.588530714587
2607,443.510489467286,146.594051210767
2608,443.587729395666,146.599562188804
2609,443.664945986928,146.605063655756
2610,443.742139254001,146.610555618676
2611,443.819309209803,146.61603808461
2612,443.896455867243,146.621511060597
2613,443.973579239214,146.626974553671
2614,444.050679338601,146.632428570856
2615,444.127756178276,146.637873119172
2616,444.204809771099,146.643308205633
2617,444.281840129918,146.648733837244
2618,444.358847267572,146.654150021004
2619,444.435831196885,146.659556763906
2620,444.512791930673,146.664954072936
2621,444.589729481737,146.670341955074
2622,444.666643862869,146.675720417293
2623,444.743535086849,146.681089466559
2624,444.820403166445,146.686449109831
2625,444.897248114412,146.691799354064
2626,444.974069943498,146.697140206203
2627,445.050868666436,146.702471673189
2628,445.127644295947,146.707793761955
2629,445.204396844744,146.713106479427
2630,445.281126325526,146.718409832527
2631,445.35783275098,146.723703828169
2632,445.434516133785,146.728988473259
2633,445.511176486606,146.734263774698
2634,445.587813822096,146.739529739382
2635,445.664428152899,146.744786374197
2636,445.741019491647,146.750033686025
2637,445.817587850959,146.755271681741
2638,445.894133243446,146.760500368214
2639,445.970655681704,146.765719752305
2640,446.047155178321,146.77092984087
2641,446.123631745871,146.776130640757
2642,446.20008539692,146.781322158811
2643,446.276516144019,146.786504401866
2644,446.35292399971,146.791677376752
2645,446.429308976525,146.796841090294
2646,446.505671086982,146.801995549308
2647,446.582010343591,146.807140760604
2648,446.658326758847,146.812276730987
2649,446.734620345237,146.817403467254
2650,446.810891115236,146.822520976197
2651,446.887139081308,146.827629264602
2652,446.963364255905,146.832728339246
2653,447.03956665147,146.837818206902
2654,447.115746280433,146.842898874336
2655,447.191903155213,146.847970348309
2656,447.268037288219,146.853032635573
2657,447.34414869185,146.858085742875
2658,447.42023737849,146.863129676956
2659,447.496303360517,146.868164444551
2660,447.572346650294,146.873190052387
2661,447.648367260176,146.878206507188
2662,447.724365202504,146.883213815667
2663,447.800340489612,146.888211984536
2664,447.876293133821,146.893201020496
2665,447.952223147439,146.898180930245
2666,448.028130542766,146.903151720473
2667,448.104015332091,146.908113397865
2668,448.179877527691,146.913065969098
2669,448.255717141833,146.918009440845
2670,448.331534186773,146.922943819772
2671,448.407328674755,146.927869112538
2672,448.483100618013,146.932785325795
2673,448.558850028772,146.937692466193
2674,448.634576919243,146.94259054037
2675,448.710281301629,146.947479554963
2676,448.785963188121,146.9523595166
2677,448.861622590898,146.957230431902
2678,448.937259522132,146.962092307487
2679,449.01287399398,146.966945149965
2680,449.088466018592,146.97178896594
2681,449.164035608104,146.976623762009
2682,449.239582774643,146.981449544764
2683,449.315107530326,146.986266320792
2684,449.390609887259,146.991074096672
2685,449.466089857536,146.995872878976
2686,449.541547453242,147.000662674273
2687,449.616982686451,147.005443489124
2688,449.692395569226,147.010215330084
2689,449.76778611362,147.014978203702
2690,449.843154331674,147.019732116522
2691,449.91850023542,147.02447707508
2692,449.993823836879,147.029213085908
2693,450.069125148063,147.033940155531
2694,450.14440418097,147.038658290466
2695,450.21966094759,147.043367497229
2696,450.294895459902,147.048067782324
2697,450.370107729875,147.052759152254
2698,450.445297769467,147.057441613513
2699,450.520465590625,147.062115172591
2700,450.595611205287,147.066779835969
2701,450.67073462538,147.071435610126
2702,450.745835862819,147.076082501532
2703,450.820914929511,147.080720516652
2704,450.895971837352,147.085349661946
2705,450.971006598227,147.089969943866
2706,451.04601922401,147.09458136886
2707,451.121009726566,147.099183943369
2708,451.19597811775,147.103777673828
2709,451.270924409406,147.108362566668
2710,451.345848613366,147.11293862831
2711,451.420750741455,147.117505865174
2712,451.495630805485,147.122064283672
2713,451.57048881726,147.126613890207
2714,451.645324788572,147.131154691182
2715,451.720138731202,147.135686692989
2716,451.794930656924,147.140209902018
2717,451.869700577499,147.14472432465
2718,451.944448504679,147.149229967263
2719,452.019174450204,147.153726836227
2720,452.093878425808,147.158214937906
2721,452.16856044321,147.16269427866
2722,452.243220514122,147.167164864842
2723,452.317858650245,147.1716267028
2724,452.392474863269,147.176079798874
2725,452.467069164875,147.180524159402
2726,452.541641566734,147.184959790713
2727,452.616192080506,147.189386699131
2728,452.69072071784,147.193804890975
2729,452.765227490379,147.198214372556
2730,452.839712409751,147.202615150184
2731,452.914175487578,147.207007230157
2732,452.988616735469,147.211390618773
2733,453.063036165024,147.21576532232
2734,453.137433787834,147.220131347083
2735,453.211809615479,147.22448869934
2736,453.286163659529,147.228837385363
2737,453.360495931544,147.233177411418
2738,453.434806443075,147.237508783768
2739,453.509095205662,147.241831508668
2740,453.583362230835,147.246145592367
2741,453.657607530115,147.250451041109
2742,453.731831115012,147.254747861132
2743,453.806032997028,147.25903605867
2744,453.880213187652,147.263315639949
2745,453.954371698367,147.26758661119
2746,454.028508540642,147.27184897861
2747,454.10262372594,147.276102748418
2748,454.176717265712,147.280347926818
2749,454.250789171399,147.28458452001
2750,454.324839454433,147.288812534186
2751,454.398868126237,147.293031975535
2752,454.472875198222,147.297242850238
2753,454.54686068179,147.301445164471
2754,454.620824588336,147.305638924405
2755,454.69476692924,147.309824136205
2756,454.768687715878,147.314000806031
2757,454.842586959611,147.318168940036
2758,454.916464671795,147.32232854437
2759,454.990320863772,147.326479625175
2760,455.064155546878,147.330622188588
2761,455.137968732437,147.334756240741
2762,455.211760431763,147.33888178776
2763,455.285530656164,147.342998835766
2764,455.359279416933,147.347107390875
2765,455.433006725358,147.351207459195
2766,455.506712592715,147.35529904683
2767,455.58039703027,147.35938215988
2768,455.654060049281,147.363456804438
2769,455.727701660995,147.367522986591
2770,455.801321876652,147.37158071242
2771,455.874920707479,147.375629988004
2772,455.948498164695,147.379670819413
2773,456.022054259509,147.383703212712
2774,456.095589003123,147.387727173962
2775,456.169102406725,147.391742709218
2776,456.242594481498,147.395749824529
2777,456.316065238612,147.39974852594
2778,456.389514689229,147.403738819487
2779,456.462942844502,147.407720711205
2780,456.536349715575,147.41169420712
2781,456.609735313579,147.415659313257
2782,456.68309964964,147.41961603563
2783,456.756442734873,147.423564380251
2784,456.829764580382,147.427504353127
2785,456.903065197264,147.431435960258
2786,456.976344596605,147.435359207639
2787,457.049602789482,147.43927410126
2788,457.122839786963,147.443180647106
2789,457.196055600106,147.447078851155
2790,457.26925023996,147.450968719382
2791,457.342423717566,147.454850257755
2792,457.415576043953,147.458723472236
2793,457.488707230143,147.462588368784
2794,457.561817287147,147.466444953351
2795,457.634906225967,147.470293231884
2796,457.707974057599,147.474133210325
2797,457.781020793024,147.477964894611
2798,457.854046443217,147.481788290671
2799,457.927051019145,147.485603404433
2800,458.000034531764,147.489410241817
2801,458.072996992019,147.493208808738
2802,458.14593841085,147.496999111106
2803,458.218858799185,147.500781154825
2804,458.291758167942,147.504554945796
2805,458.364636528033,147.508320489913
2806,458.437493890359,147.512077793064
2807,458.51033026581,147.515826861132
2808,458.583145665271,147.519567699998
2809,458.655940099614,147.523300315533
2810,458.728713579705,147.527024713606
2811,458.801466116397,147.530740900079
2812,458.874197720539,147.53444888081
2813,458.946908402966,147.538148661651
2814,459.019598174507,147.54184024845
2815,459.092267045981,147.545523647049
2816,459.164915028198,147.549198863283
2817,459.237542131959,147.552865902986
2818,459.310148368056,147.556524771982
2819,459.382733747271,147.560175476093
2820,459.455298280378,147.563818021136
2821,459.527841978143,147.567452412921
2822,459.60036485132,147.571078657255
2823,459.672866910657,147.574696759936
2824,459.745348166892,147.578306726762
2825,459.817808630753,147.581908563522
2826,459.890248312961,147.585502276001
2827,459.962667224227,147.58908786998
2828,460.035065375252,147.592665351233
2829,460.107442776729,147.596234725531
2830,460.179799439344,147.599795998637
2831,460.252135373771,147.603349176312
2832,460.324450590676,147.60689426431
2833,460.396745100718,147.610431268381
2834,460.469018914545,147.613960194269
2835,460.541272042797,147.617481047713
2836,460.613504496104,147.620993834447
2837,460.68571628509,147.6244985602
2838,460.757907420367,147.627995230698
2839,460.830077912539,147.631483851658
2840,460.902227772203,147.634964428795
2841,460.974357009946,147.638436967817
2842,461.046465636345,147.641901474429
2843,461.11855366197,147.64535795433
2844,461.190621097382,147.648806413213
2845,461.262667953131,147.652246856767
2846,461.334694239762,147.655679290676
2847,461.406699967809,147.659103720619
2848,461.478685147797,147.662520152271
2849,461.550649790244,147.665928591298
2850,461.622593905657,147.669329043367
2851,461.694517504536,147.672721514134
2852,461.766420597372,147.676106009255
2853,461.838303194647,147.679482534379
2854,461.910165306834,147.682851095149
2855,461.982006944398,147.686211697204
2856,462.053828117796,147.689564346179
2857,462.125628837475,147.692909047702
2858,462.197409113875,147.696245807399
2859,462.269168957424,147.699574630887
2860,462.340908378546,147.702895523782
2861,462.412627387653,147.706208491693
2862,462.48432599515,147.709513540225
2863,462.556004211432,147.712810674976
2864,462.627662046888,147.716099901542
2865,462.699299511896,147.719381225513
2866,462.770916616826,147.722654652473
2867,462.842513372041,147.725920188003
2868,462.914089787893,147.729177837678
2869,462.985645874727,147.732427607067
2870,463.05718164288,147.735669501737
2871,463.128697102679,147.738903527248
2872,463.200192264444,147.742129689155
2873,463.271667138485,147.74534799301
2874,463.343121735105,147.748558444358
2875,463.414556064597,147.751761048741
2876,463.485970137248,147.754955811694
2877,463.557363963334,147.758142738751
2878,463.628737553124,147.761321835435
2879,463.700090916877,147.764493107271
2880,463.771424064847,147.767656559775
2881,463.842737007275,147.770812198459
2882,463.914029754398,147.77396002883
2883,463.985302316441,147.777100056392
2884,464.056554703623,147.780232286641
2885,464.127786926155,147.783356725072
2886,464.198998994236,147.786473377172
2887,464.270190918062,147.789582248425
2888,464.341362707816,147.792683344309
2889,464.412514373676,147.795776670299
2890,464.483645925808,147.798862231863
2891,464.554757374375,147.801940034467
2892,464.625848729527,147.80501008357
2893,464.696920001407,147.808072384627
2894,464.767971200151,147.811126943088
2895,464.839002335886,147.814173764399
2896,464.91001341873,147.817212854
2897,464.981004458793,147.820244217328
2898,465.051975466179,147.823267859813
2899,465.12292645098,147.826283786883
2900,465.193857423283,147.82929200396
2901,465.264768393165,147.832292516461
2902,465.335659370696,147.835285329798
2903,465.406530365936,147.838270449379
2904,465.477381388939,147.841247880608
2905,465.548212449749,147.844217628883
2906,465.619023558404,147.847179699598
2907,465.68981472493,147.850134098142
2908,465.76058595935,147.8530808299
2909,465.831337271676,147.856019900251
2910,465.90206867191,147.858951314571
2911,465.97278017005,147.86187507823
2912,466.043471776084,147.864791196595
2913,466.114143499991,147.867699675027
2914,466.184795351742,147.870600518882
2915,466.255427341303,147.873493733513
2916,466.326039478627,147.876379324266
2917,466.396631773664,147.879257296485
2918,466.467204236352,147.882127655509
2919,466.537756876624,147.88499040667
2920,466.608289704401,147.887845555299
2921,466.6788027296,147.890693106719
2922,466.749295962129,147.89353306625
2923,466.819769411887,147.896365439207
2924,466.890223088765,147.899190230902
2925,466.960657002647,147.902007446641
2926,467.031071163408,147.904817091725
2927,467.101465580916,147.907619171451
2928,467.17184026503,147.910413691112
2929,467.242195225603,147.913200655995
2930,467.312530472478,147.915980071385
2931,467.38284601549,147.91875194256
2932,467.453141864468,147.921516274795
2933,467.523418029232,147.924273073358
2934,467.593674519593,147.927022343517
2935,467.663911345356,147.92976409053
2936,467.734128516317,147.932498319656
2937,467.804326042266,147.935225036145
2938,467.874503932981,147.937944245245
2939,467.944662198236,147.940655952199
2940,468.014800847797,147.943360162244
2941,468.084919891419,147.946056880615
2942,468.155019338853,147.948746112542
2943,468.225099199839,147.951427863248
2944,468.295159484111,147.954102137955
2945,468.365200201396,147.956768941878
2946,468.435221361411,147.959428280229
2947,468.505222973866,147.962080158215
2948,468.575205048464,147.964724581038
2949,468.645167594899,147.967361553898
2950,468.715110622859,147.969991081986
2951,468.785034142022,147.972613170493
2952,468.854938162061,147.975227824604
2953,468.924822692638,147.977835049498
2954,468.994687743411,147.980434850352
2955,469.064533324026,147.983027232338
2956,469.134359444126,147.985612200623
2957,469.204166113342,147.988189760369
2958,469.2739533413,147.990759916735
2959,469.343721137617,147.993322674874
2960,469.413469511905,147.995878039938
2961,469.483198473763,147.99842601707
2962,469.552908032788,148.000966611411
2963,469.622598198566,148.003499828099
2964,469.692268980676,148.006025672265
2965,469.76192038869,148.008544149036
2966,469.831552432173,148.011055263538
2967,469.90116512068,148.013559020887
2968,469.970758463761,148.016055426199
2969,470.040332470956,148.018544484585
2970,470.1098871518,148.02102620115
2971,470.179422515818,148.023500580997
2972,470.248938572529,148.025967629222
2973,470.318435331444,148.028427350918
2974,470.387912802067,148.030879751174
2975,470.457370993893,148.033324835075
2976,470.526809916411,148.035762607701
2977,470.596229579101,148.038193074128
2978,470.665629991438,148.040616239426
2979,470.735011162886,148.043032108663
2980,470.804373102904,148.045440686903
2981,470.873715820943,148.047841979203
2982,470.943039326446,148.050235990618
2983,471.01234362885,148.052622726199
2984,471.081628737582,148.05500219099
2985,471.150894662064,148.057374390034
2986,471.220141411709,148.059739328368
2987,471.289368995923,148.062097011024
2988,471.358577424105,148.064447443032
2989,471.427766705646,148.066790629417
2990,471.49693684993,148.069126575197
2991,471.566087866334,148.07145528539
2992,471.635219764225,148.073776765007
2993,471.704332552967,148.076091019057
2994,471.773426241913,148.078398052541
2995,471.84250084041,148.08069787046
2996,471.911556357798,148.082990477808
2997,471.980592803409,148.085275879576
2998,472.049610186567,148.087554080752
2999,472.11860851659,148.089825086316
3000,472.187587802789,148.092088901247
