"N","V","VV"
2254,197.505371537717,23.138679098471
2255,197.525883019136,23.12708648149
2256,197.546378908076,23.1154983785997
2257,197.566859218752,23.1039147905374
2258,197.587323965356,23.0923357180367
2259,197.60777316207,23.0807611618212
2260,197.628206823056,23.0691911226101
2261,197.648624962461,23.0576256011173
2262,197.669027594417,23.0460645980479
2263,197.689414733037,23.0345081141044
2264,197.70978639242,23.0229561499804
2265,197.73014258665,23.011408706364
2266,197.750483329792,22.999865783938
2267,197.770808635896,22.9883273833784
2268,197.791118518999,22.9767935053547
2269,197.811412993117,22.9652641505314
2270,197.831692072254,22.9537393195662
2271,197.851955770395,22.9422190131116
2272,197.872204101512,22.9307032318135
2273,197.89243707956,22.9191919763105
2274,197.912654718477,22.907685247238
2275,197.932857032186,22.8961830452237
2276,197.953044034594,22.8846853708894
2277,197.973215739594,22.8731922248509
2278,197.99337216106,22.8617036077184
2279,198.013513312852,22.8502195200962
2280,198.033639208816,22.838739962582
2281,198.053749862779,22.8272649357689
2282,198.073845288552,22.8157944402446
2283,198.093925499936,22.8043284765866
2284,198.11399051071,22.7928670453716
2285,198.134040334639,22.7814101471698
2286,198.154074985475,22.7699577825425
2287,198.174094476953,22.7585099520471
2288,198.19409882279,22.7470666562364
2289,198.214088036692,22.7356278956547
2290,198.234062132345,22.7241936708436
2291,198.254021123424,22.7127639823352
2292,198.273965023583,22.7013388306602
2293,198.293893846465,22.6899182163406
2294,198.313807605698,22.6785021398931
2295,198.333706314891,22.6670906018292
2296,198.35358998764,22.6556836026551
2297,198.373458637524,22.6442811428711
2298,198.39331227811,22.6328832229706
2299,198.413150922946,22.6214898434429
2300,198.432974585567,22.6101010047709
2301,198.452783279492,22.5987167074321
2302,198.472577018225,22.5873369518982
2303,198.492355815253,22.5759617386362
2304,198.512119684051,22.5645910681062
2305,198.531868638075,22.5532249407643
2306,198.551602690771,22.5418633570588
2307,198.571321855565,22.5305063174347
2308,198.59102614587,22.5191538223306
2309,198.610715575083,22.507805872179
2310,198.630390156589,22.4964624674077
2311,198.650049903753,22.485123608439
2312,198.669694829928,22.4737892956896
2313,198.689324948453,22.4624595295702
2314,198.708940272649,22.4511343104869
2315,198.728540815824,22.4398136388398
2316,198.748126591271,22.4284975150243
2317,198.767697612267,22.4171859394294
2318,198.787253892076,22.4058789124388
2319,198.806795443946,22.3945764344318
2320,198.826322281109,22.3832785057809
2321,198.845834416783,22.3719851268565
2322,198.865331864173,22.3606962980181
2323,198.884814636468,22.3494120196249
2324,198.90428274684,22.3381322920287
2325,198.923736208449,22.3268571155755
2326,198.94317503444,22.3155864906078
2327,198.962599237942,22.3043204174612
2328,198.98200883207,22.2930588964666
2329,199.001403829925,22.2818019279499
2330,199.020784244594,22.2705495122303
2331,199.040150089145,22.2593016496254
2332,199.059501376637,22.2480583404428
2333,199.078838120112,22.2368195849885
2334,199.098160332596,22.2255853835614
2335,199.117468027103,22.2143557364566
2336,199.13676121663,22.2031306439636
2337,199.156039914162,22.1919101063657
2338,199.175304132669,22.1806941239417
2339,199.194553885105,22.1694826969662
2340,199.21378918441,22.1582758257078
2341,199.233010043511,22.1470735104303
2342,199.25221647532,22.1358757513916
2343,199.271408492733,22.1246825488455
2344,199.290586108634,22.1134939030402
2345,199.309749335892,22.1023098142192
2346,199.32889818736,22.0911302826215
2347,199.348032675878,22.0799553084802
2348,199.367152814273,22.0687848920229
2349,199.386258615356,22.057619033473
2350,199.405350091924,22.0464577330491
2351,199.424427256761,22.0353009909645
2352,199.443490122635,22.024148807427
2353,199.4625387023,22.0130011826416
2354,199.481573008498,22.0018581168046
2355,199.500593053955,21.9907196101111
2356,199.519598851383,21.9795856627495
2357,199.53859041348,21.9684562749028
2358,199.55756775293,21.9573314467507
2359,199.576530882404,21.9462111784663
2360,199.595479814558,21.935095470219
2361,199.614414562034,21.9239843221734
2362,199.633335137459,21.9128777344884
2363,199.652241553448,21.9017757073186
2364,199.671133822601,21.8906782408133
2365,199.690011957504,21.8795853351189
2366,199.708875970729,21.8684969903739
2367,199.727725874835,21.8574132067139
2368,199.746561682366,21.8463339842702
2369,199.765383405854,21.8352593231681
2370,199.784191057813,21.8241892235287
2371,199.802984650749,21.813123685468
2372,199.82176419715,21.802062709097
2373,199.840529709491,21.7910062945238
2374,199.859281200234,21.77995444185
2375,199.878018681827,21.7689071511733
2376,199.896742166704,21.7578644225855
2377,199.915451667285,21.7468262561761
2378,199.934147195979,21.7357926520268
2379,199.952828765177,21.7247636102178
2380,199.971496387259,21.7137391308227
2381,199.99015007459,21.7027192139116
2382,200.008789839525,21.6917038595477
2383,200.0274156944,21.680693067793
2384,200.046027651541,21.6696868387025
2385,200.06462572326,21.6586851723273
2386,200.083209921856,21.6476880687131
2387,200.10178025961,21.6366955279038
2388,200.120336748797,21.6257075499354
2389,200.138879401672,21.6147241348415
2390,200.15740823048,21.6037452826493
2391,200.175923247452,21.5927709933845
2392,200.194424464805,21.5818012670643
2393,200.212911894743,21.5708361037053
2394,200.231385549456,21.5598755033166
2395,200.249845441122,21.5489194659054
2396,200.268291581903,21.5379679914725
2397,200.286723983952,21.527021080014
2398,200.305142659404,21.5160787315239
2399,200.323547620383,21.5051409459896
2400,200.341938879002,21.4942077233944
2401,200.360316447355,21.4832790637181
2402,200.378680337529,21.472354966936
2403,200.397030561593,21.4614354330179
2404,200.415367131605,21.4505204619298
2405,200.43369005961,21.4396100536348
2406,200.451999357639,21.4287042080892
2407,200.470295037711,21.4178029252459
2408,200.48857711183,21.4069062050541
2409,200.506845591989,21.3960140474582
2410,200.525100490167,21.3851264523981
2411,200.543341818327,21.3742434198108
2412,200.561569588426,21.3633649496257
2413,200.579783812402,21.3524910417714
2414,200.59798450218,21.3416216961714
2415,200.616171669677,21.330756912743
2416,200.63434532679,21.3198966914021
2417,200.65250548541,21.3090410320579
2418,200.670652157412,21.2981899346165
2419,200.688785354655,21.2873433989802
2420,200.70690508899,21.2765014250467
2421,200.725011372253,21.265664012709
2422,200.743104216267,21.2548311618567
2423,200.761183632844,21.2440028723738
2424,200.779249633778,21.2331791441428
2425,200.797302230857,21.2223599770394
2426,200.815341435852,21.2115453709364
2427,200.833367260521,21.2007353257027
2428,200.851379716613,21.189929841202
2429,200.869378815859,21.1791289172948
2430,200.887364569981,21.1683325538368
2431,200.905336990688,21.1575407506809
2432,200.923296089674,21.1467535076745
2433,200.941241878623,21.1359708246619
2434,200.959174369206,21.1251927014813
2435,200.977093573079,21.1144191379698
2436,200.994999501886,21.1036501339602
2437,201.012892167261,21.0928856892788
2438,201.030771580824,21.0821258037492
2439,201.048637754181,21.071370477192
2440,201.066490698927,21.0606197094214
2441,201.084330426645,21.0498735002502
2442,201.102156948902,21.0391318494861
2443,201.119970277258,21.0283947569322
2444,201.137770423256,21.0176622223883
2445,201.155557398428,21.0069342456505
2446,201.173331214294,20.9962108265113
2447,201.19109188236,20.9854919647573
2448,201.208839414124,20.9747776601727
2449,201.226573821064,20.964067912539
2450,201.244295114653,20.95336272163
2451,201.262003306347,20.942662087221
2452,201.279698407593,20.9319660090771
2453,201.297380429821,20.9212744869661
2454,201.315049384454,20.9105875206462
2455,201.3327052829,20.8999051098749
2456,201.350348136554,20.8892272544058
2457,201.367977956801,20.8785539539871
2458,201.385594755012,20.8678852083646
2459,201.403198542545,20.8572210172797
2460,201.420789330748,20.8465613804707
2461,201.438367130956,20.8359062976704
2462,201.455931954492,20.8252557686092
2463,201.473483812665,20.8146097930139
2464,201.491022716774,20.8039683706066
2465,201.508548678106,20.7933315011061
2466,201.526061707934,20.7826991842274
2467,201.54356181752,20.7720714196822
2468,201.561049018115,20.7614482071773
2469,201.578523320955,20.7508295464172
2470,201.595984737267,20.7402154371023
2471,201.613433278264,20.7296058789282
2472,201.630868955148,20.7190008715876
2473,201.648291779109,20.7084004147699
2474,201.665701761323,20.6978045081611
2475,201.683098912957,20.6872131514422
2476,201.700483245166,20.6766263442904
2477,201.71785476909,20.6660440863819
2478,201.735213495858,20.6554663773865
2479,201.752559436591,20.6448932169705
2480,201.769892602393,20.6343246047985
2481,201.787213004358,20.6237605405302
2482,201.804520653569,20.6132010238217
2483,201.821815561096,20.6026460543259
2484,201.839097737998,20.5920956316913
2485,201.856367195322,20.5815497555645
2486,201.873623944103,20.5710084255865
2487,201.890867995364,20.5604716413958
2488,201.908099360117,20.5499394026276
2489,201.925318049361,20.5394117089128
2490,201.942524074084,20.5288885598799
2491,201.959717445263,20.5183699551526
2492,201.976898173862,20.5078558943517
2493,201.994066270834,20.4973463770947
2494,202.011221747121,20.4868414029945
2495,202.028364613651,20.4763409716623
2496,202.045494881343,20.4658450827047
2497,202.062612561104,20.4553537357242
2498,202.079717663828,20.4448669303221
2499,202.096810200397,20.4343846660938
2500,202.113890181684,20.4239069426322
2501,202.130957618548,20.4134337595275
2502,202.148012521839,20.4029651163645
2503,202.165054902392,20.392501012727
2504,202.182084771033,20.3820414481947
2505,202.199102138577,20.3715864223418
2506,202.216107015825,20.3611359347421
2507,202.233099413569,20.3506899849642
2508,202.250079342587,20.3402485725743
2509,202.267046813649,20.3298116971334
2510,202.284001837509,20.3193793582023
2511,202.300944424915,20.3089515553352
2512,202.317874586599,20.2985282880856
2513,202.334792333284,20.2881095560016
2514,202.351697675681,20.2776953586293
2515,202.36859062449,20.2672856955102
2516,202.385471190399,20.2568805661846
2517,202.402339384085,20.2464799701874
2518,202.419195216215,20.2360839070512
2519,202.436038697441,20.2256923763055
2520,202.452869838408,20.2153053774759
2521,202.469688649749,20.2049229100845
2522,202.486495142082,20.1945449736519
2523,202.503289326018,20.1841715676937
2524,202.520071212155,20.1738026917217
2525,202.53684081108,20.1634383452473
2526,202.55359813337,20.1530785277754
2527,202.570343189589,20.1427232388101
2528,202.587075990289,20.1323724778516
2529,202.603796546015,20.1220262443957
2530,202.620504867296,20.1116845379371
2531,202.637200964654,20.101347357966
2532,202.653884848597,20.0910147039693
2533,202.670556529623,20.0806865754315
2534,202.68721601822,20.0703629718329
2535,202.703863324864,20.0600438926517
2536,202.720498460018,20.0497293373628
2537,202.737121434138,20.0394193054372
2538,202.753732257664,20.0291137963443
2539,202.770330941032,20.0188128095476
2540,202.78691749466,20.0085163445107
2541,202.803491928958,19.9982244006924
2542,202.820054254325,19.9879369775489
2543,202.836604481151,19.9776540745324
2544,202.853142619811,19.9673756910931
2545,202.869668680671,19.957101826678
2546,202.886182674089,19.9468324807299
2547,202.902684610407,19.9365676526902
2548,202.919174499958,19.9263073419967
2549,202.935652353067,19.9160515480832
2550,202.952118180045,19.9058002703815
2551,202.968571991193,19.8955535083207
2552,202.985013796801,19.8853112613254
2553,203.001443607149,19.8750735288186
2554,203.017861432505,19.8648403102191
2555,203.034267283128,19.8546116049439
2556,203.050661169264,19.8443874124073
2557,203.067043101151,19.8341677320186
2558,203.083413089013,19.8239525631852
2559,203.099771143066,19.8137419053131
2560,203.116117273515,19.803535757803
2561,203.132451490552,19.7933341200533
2562,203.148773804362,19.7831369914605
2563,203.165084225115,19.7729443714173
2564,203.181382762975,19.7627562593129
2565,203.197669428092,19.7525726545347
2566,203.213944230607,19.7423935564676
2567,203.230207180649,19.7322189644921
2568,203.246458288338,19.7220488779861
2569,203.262697563783,19.7118832963257
2570,203.278925017081,19.7017222188831
2571,203.295140658322,19.6915656450278
2572,203.311344497581,19.681413574127
2573,203.327536544925,19.6712660055452
2574,203.343716810411,19.6611229386418
2575,203.359885304084,19.6509843727766
2576,203.376042035979,19.6408503073044
2577,203.392187016121,19.6307207415786
2578,203.408320254525,19.6205956749475
2579,203.424441761194,19.6104751067593
2580,203.440551546122,19.6003590363579
2581,203.456649619291,19.5902474630844
2582,203.472735990675,19.5801403862778
2583,203.488810670235,19.5700378052739
2584,203.504873667923,19.5599397194058
2585,203.520924993682,19.5498461280031
2586,203.536964657443,19.5397570303936
2587,203.552992669126,19.5296724259028
2588,203.569009038641,19.5195923138526
2589,203.58501377589,19.5095166935611
2590,203.601006890762,19.4994455643465
2591,203.616988393137,19.4893789255206
2592,203.632958292885,19.479316776397
2593,203.648916599864,19.4692591162828
2594,203.664863323925,19.4592059444828
2595,203.680798474905,19.4491572603016
2596,203.696722062633,19.4391130630392
2597,203.712634096929,19.4290733519927
2598,203.728534587599,19.4190381264579
2599,203.744423544442,19.4090073857262
2600,203.760300977247,19.3989811290879
2601,203.776166895791,19.388959355829
2602,203.792021309841,19.3789420652358
2603,203.807864229156,19.3689292565884
2604,203.823695663483,19.3589209291666
2605,203.839515622559,19.3489170822464
2606,203.855324116111,19.3389177151021
2607,203.871121153858,19.3289228270046
2608,203.886906745506,19.3189324172228
2609,203.902680900752,19.3089464850226
2610,203.918443629283,19.2989650296676
2611,203.934194940778,19.288988050419
2612,203.949934844902,19.2790155465343
2613,203.965663351314,19.2690475172701
2614,203.98138046966,19.2590839618792
2615,203.997086209578,19.2491248796113
2616,204.012780580695,19.239170269716
2617,204.028463592629,19.2292201314384
2618,204.044135254988,19.2192744640206
2619,204.059795577368,19.2093332667041
2620,204.075444569358,19.1993965387265
2621,204.091082240535,19.1894642793234
2622,204.106708600468,19.179536487727
2623,204.122323658715,19.1696131631687
2624,204.137927424823,19.1596943048762
2625,204.153519908332,19.1497799120738
2626,204.16910111877,19.1398699839862
2627,204.184671065656,19.1299645198335
2628,204.2002297585,19.1200635188328
2629,204.215777206799,19.1101669802008
2630,204.231313420046,19.1002749031487
2631,204.246838407717,19.0903872868898
2632,204.262352179285,19.0805041306303
2633,204.277854744208,19.0706254335776
2634,204.293346111939,19.0607511949335
2635,204.308826291917,19.0508814138998
2636,204.324295293575,19.0410160896746
2637,204.339753126333,19.031155221454
2638,204.355199799605,19.0212988084321
2639,204.370635322789,19.011446849801
2640,204.386059705283,19.0015993447477
2641,204.401472956466,18.9917562924604
2642,204.416875085713,18.9819176921224
2643,204.432266102388,18.9720835429157
2644,204.447646015845,18.9622538440202
2645,204.463014835428,18.952428594612
2646,204.478372570473,18.9426077938665
2647,204.493719230304,18.9327914409567
2648,204.509054824238,18.9229795350517
2649,204.524379361582,18.9131720753192
2650,204.539692851632,18.903369060925
2651,204.554995303675,18.8935704910325
2652,204.570286726991,18.8837763648014
2653,204.585567130846,18.8739866813915
2654,204.6008365245,18.8642014399577
2655,204.616094917203,18.8544206396547
2656,204.631342318195,18.8446442796339
2657,204.646578736706,18.8348723590441
2658,204.661804181957,18.8251048770335
2659,204.67701866316,18.8153418327456
2660,204.692222189519,18.8055832253238
2661,204.707414770225,18.7958290539075
2662,204.722596414462,18.7860793176358
2663,204.737767131406,18.7763340156433
2664,204.75292693022,18.7665931470639
2665,204.76807582006,18.7568567110295
2666,204.783213810073,18.7471247066686
2667,204.798340909396,18.7373971331079
2668,204.813457127156,18.7276739894721
2669,204.828562472472,18.717955274884
2670,204.843656954453,18.7082409884639
2671,204.858740582198,18.6985311293291
2672,204.8738133648,18.6888256965954
2673,204.888875311337,18.6791246893774
2674,204.903926430884,18.6694281067859
2675,204.918966732503,18.65973594793
2676,204.933996225246,18.650048211918
2677,204.94901491816,18.6403648978532
2678,204.964022820279,18.63068600484
2679,204.979019940631,18.6210115319777
2680,204.994006288229,18.6113414783665
2681,205.008981872085,18.6016758431009
2682,205.023946701196,18.5920146252764
2683,205.038900784552,18.5823578239848
2684,205.053844131133,18.5727054383159
2685,205.068776749911,18.5630574673581
2686,205.083698649847,18.5534139101972
2687,205.098609839896,18.5437747659167
2688,205.113510329,18.5341400335982
2689,205.128400126097,18.524509712321
2690,205.14327924011,18.5148838011632
2691,205.158147679959,18.5052622991993
2692,205.173005454549,18.4956452055036
2693,205.187852572781,18.4860325191467
2694,205.202689043544,18.4764242391984
2695,205.21751487572,18.4668203647246
2696,205.232330078179,18.4572208947924
2697,205.247134659786,18.4476258284622
2698,205.261928629395,18.4380351647974
2699,205.27671199585,18.4284489028558
2700,205.291484767988,18.4188670416945
2701,205.306246954636,18.4092895803683
2702,205.320998564613,18.3997165179306
2703,205.335739606728,18.3901478534318
2704,205.350470089781,18.3805835859214
2705,205.365190022565,18.3710237144455
2706,205.379899413862,18.3614682380496
2707,205.394598272446,18.3519171557767
2708,205.409286607083,18.3423704666675
2709,205.423964426528,18.3328281697608
2710,205.43863173953,18.3232902640938
2711,205.453288554827,18.313756748702
2712,205.467934881148,18.3042276226182
2713,205.482570727215,18.2947028848732
2714,205.497196101741,18.2851825344963
2715,205.511811013429,18.2756665705151
2716,205.526415470973,18.2661549919546
2717,205.54100948306,18.2566477978386
2718,205.555593058367,18.2471449871884
2719,205.570166205563,18.2376465590233
2720,205.584728933308,18.228152512361
2721,205.599281250252,18.2186628462173
2722,205.613823165039,18.2091775596061
2723,205.628354686303,18.1996966515391
2724,205.642875822668,18.1902201210264
2725,205.65738658275,18.1807479670769
2726,205.671886975158,18.1712801886962
2727,205.686377008492,18.1618167848886
2728,205.700856691341,18.1523577546562
2729,205.715326032288,18.1429030970006
2730,205.729785039906,18.1334528109205
2731,205.744233722761,18.1240068954122
2732,205.758672089406,18.1145653494717
2733,205.773100148392,18.1051281720916
2734,205.787517908257,18.0956953622634
2735,205.801925377531,18.0862669189764
2736,205.816322564737,18.076842841219
2737,205.830709478387,18.0674231279771
2738,205.845086126988,18.0580077782339
2739,205.859452519035,18.0485967909726
2740,205.873808663016,18.0391901651739
2741,205.888154567411,18.0297878998156
2742,205.902490240691,18.0203899938755
2743,205.916815691318,18.0109964463279
2744,205.931130927746,18.0016072561471
2745,205.945435958422,17.9922224223034
2746,205.959730791781,17.9828419437675
2747,205.974015436254,17.9734658195073
2748,205.98828990026,17.9640940484889
2749,206.002554192211,17.9547266296768
2750,206.016808320511,17.9453635620334
2751,206.031052293555,17.9360048445202
2752,206.04528611973,17.926650476096
2753,206.059509807414,17.9173004557188
2754,206.073723364978,17.9079547823436
2755,206.087926800783,17.8986134549256
2756,206.102120123183,17.8892764724159
2757,206.116303340522,17.8799438337656
2758,206.130476461138,17.8706155379236
2759,206.144639493359,17.8612915838363
2760,206.158792445505,17.851971970451
2761,206.172935325889,17.8426566967096
2762,206.187068142813,17.8333457615553
2763,206.201190904573,17.8240391639274
2764,206.215303619457,17.814736902766
2765,206.229406295744,17.8054389770068
2766,206.243498941703,17.7961453855859
2767,206.257581565599,17.7868561274361
2768,206.271654175683,17.7775712014914
2769,206.285716780204,17.7682906066797
2770,206.299769387398,17.7590143419314
2771,206.313812005496,17.7497424061725
2772,206.32784464272,17.7404747983286
2773,206.341867307281,17.7312115173242
2774,206.355880007386,17.7219525620809
2775,206.369882751232,17.7126979315187
2776,206.383875547008,17.7034476245574
2777,206.397858402894,17.6942016401137
2778,206.411831327064,17.6849599771033
2779,206.425794327681,17.67572263444
2780,206.439747412904,17.6664896110366
2781,206.453690590879,17.6572609058039
2782,206.467623869747,17.648036517651
2783,206.481547257642,17.6388164454848
2784,206.495460762687,17.6296006882128
2785,206.509364392998,17.6203892447384
2786,206.523258156683,17.6111821139649
2787,206.537142061844,17.6019792947937
2788,206.551016116571,17.5927807861239
2789,206.564880328951,17.5835865868539
2790,206.578734707057,17.5743966958808
2791,206.592579258959,17.5652111120997
2792,206.606413992718,17.5560298344026
2793,206.620238916385,17.5468528616836
2794,206.634054038005,17.537680192832
2795,206.647859365613,17.5285118267371
2796,206.66165490724,17.5193477622853
2797,206.675440670905,17.5101879983639
2798,206.689216664621,17.5010325338559
2799,206.702982896393,17.4918813676448
2800,206.716739374217,17.4827344986119
2801,206.730486106083,17.4735919256364
2802,206.744223099971,17.4644536475976
2803,206.757950363856,17.4553196633711
2804,206.771667905702,17.4461899718335
2805,206.785375733467,17.4370645718573
2806,206.7990738551,17.4279434623156
2807,206.812762278544,17.4188266420788
2808,206.826441011733,17.4097141100166
2809,206.840110062593,17.4006058649965
2810,206.853769439042,17.3915019058852
2811,206.867419148991,17.3824022315481
2812,206.881059200344,17.3733068408476
2813,206.894689600994,17.364215732647
2814,206.908310358831,17.3551289058055
2815,206.921921481732,17.3460463591835
2816,206.93552297757,17.3369680916381
2817,206.94911485421,17.3278941020258
2818,206.962697119507,17.3188243892014
2819,206.976269781311,17.309758952018
2820,206.989832847462,17.3006977893282
2821,207.003386325795,17.2916408999822
2822,207.016930224133,17.282588282829
2823,207.030464550297,17.2735399367166
2824,207.043989312095,17.2644958604915
2825,207.05750451733,17.2554560529984
2826,207.071010173798,17.2464205130809
2827,207.084506289285,17.237389239582
2828,207.097992871573,17.228362231341
2829,207.111469928432,17.2193394871978
2830,207.124937467627,17.2103210059913
2831,207.138395496916,17.2013067865572
2832,207.151844024047,17.192296827731
2833,207.165283056762,17.1832911283468
2834,207.178712602796,17.1742896872368
2835,207.192132669874,17.1652925032331
2836,207.205543265717,17.1562995751641
2837,207.218944398036,17.1473109018591
2838,207.232336074533,17.1383264821461
2839,207.245718302907,17.1293463148491
2840,207.259091090846,17.1203703987939
2841,207.272454446031,17.1113987328035
2842,207.285808376137,17.1024313156992
2843,207.299152888828,17.0934681463021
2844,207.312487991766,17.0845092234306
2845,207.325813692601,17.0755545459037
2846,207.339129998977,17.0666041125366
2847,207.35243691853,17.0576579221458
2848,207.36573445889,17.0487159735442
2849,207.379022627679,17.0397782655451
2850,207.39230143251,17.0308447969597
2851,207.405570880991,17.0219155665981
2852,207.418830980721,17.0129905732685
2853,207.432081739291,17.0040698157798
2854,207.445323164287,16.9951532929369
2855,207.458555263285,16.9862410035455
2856,207.471778043857,16.9773329464083
2857,207.484991513563,16.9684291203288
2858,207.498195679959,16.9595295241078
2859,207.511390550593,16.9506341565457
2860,207.524576133006,16.9417430164395
2861,207.53775243473,16.9328561025884
2862,207.550919463292,16.9239734137875
2863,207.564077226209,16.9150949488321
2864,207.577225730993,16.9062207065161
2865,207.590364985147,16.8973506856317
2866,207.60349499617,16.8884848849692
2867,207.616615771549,16.8796233033205
2868,207.629727318766,16.8707659394728
2869,207.642829645298,16.8619127922141
2870,207.655922758609,16.8530638603314
2871,207.669006666163,16.8442191426089
2872,207.68208137541,16.8353786378306
2873,207.695146893798,16.8265423447798
2874,207.708203228764,16.817710262238
2875,207.721250387741,16.8088823889852
2876,207.734288378152,16.8000587238003
2877,207.747317207414,16.7912392654615
2878,207.760336882937,16.782424012746
2879,207.773347412124,16.7736129644294
2880,207.78634880237,16.7648061192853
2881,207.799341061063,16.7560034760876
2882,207.812324195585,16.7472050336083
2883,207.825298213311,16.7384107906182
2884,207.838263121604,16.7296207458878
2885,207.851218927828,16.7208348981843
2886,207.864165639334,16.7120532462762
2887,207.877103263468,16.7032757889295
2888,207.890031807567,16.6945025249101
2889,207.902951278963,16.6857334529807
2890,207.915861684981,16.6769685719057
2891,207.928763032938,16.6682078804457
2892,207.941655330143,16.6594513773621
2893,207.954538583901,16.6506990614136
2894,207.967412801506,16.6419509313599
2895,207.980277990249,16.6332069859567
2896,207.993134157411,16.6244672239616
2897,208.005981310266,16.6157316441289
2898,208.018819456083,16.6070002452124
2899,208.031648602123,16.5982730259659
2900,208.044468755639,16.5895499851407
2901,208.057279923879,16.5808311214869
2902,208.070082114083,16.5721164337548
2903,208.082875333483,16.5634059206924
2904,208.095659589305,16.5546995810478
2905,208.108434888768,16.5459974135668
2906,208.121201239086,16.5372994169946
2907,208.133958647461,16.5286055900759
2908,208.146707121094,16.5199159315532
2909,208.159446667176,16.5112304401689
2910,208.172177292889,16.5025491146642
2911,208.184899005413,16.4938719537789
2912,208.197611811917,16.4851989562515
2913,208.210315719566,16.4765301208207
2914,208.223010735516,16.4678654462226
2915,208.235696866916,16.4592049311932
2916,208.248374120912,16.4505485744667
2917,208.261042504637,16.4418963747777
2918,208.273702025221,16.4332483308585
2919,208.286352689789,16.4246044414402
2920,208.298994505453,16.4159647052543
2921,208.311627479325,16.4073291210293
2922,208.324251618506,16.3986976874945
2923,208.33686693009,16.3900704033774
2924,208.349473421166,16.3814472674048
2925,208.362071098817,16.3728282783014
2926,208.374659970116,16.3642134347926
2927,208.387240042132,16.3556027356014
2928,208.399811321926,16.3469961794506
2929,208.412373816553,16.3383937650611
2930,208.424927533059,16.3297954911546
2931,208.437472478488,16.3212013564501
2932,208.450008659872,16.3126113596651
2933,208.462536084239,16.3040254995195
2934,208.47505475861,16.2954437747279
2935,208.487564689999,16.2868661840072
2936,208.500065885414,16.2782927260716
2937,208.512558351855,16.2697233996346
2938,208.525042096316,16.2611582034094
2939,208.537517125785,16.2525971361072
2940,208.549983447242,16.2440401964397
2941,208.562441067661,16.2354873831161
2942,208.57488999401,16.2269386948458
2943,208.587330233248,16.2183941303369
2944,208.599761792331,16.2098536882962
2945,208.612184678206,16.2013173674292
2946,208.624598897813,16.1927851664423
2947,208.637004458086,16.1842570840394
2948,208.649401365953,16.1757331189235
2949,208.661789628335,16.167213269797
2950,208.674169252146,16.1586975353617
2951,208.686540244294,16.1501859143183
2952,208.69890261168,16.1416784053659
2953,208.711256361199,16.1331750072039
2954,208.723601499737,16.12467571853
2955,208.735938034179,16.1161805380406
2956,208.748265971397,16.1076894644324
2957,208.760585318261,16.0992024964
2958,208.772896081631,16.0907196326383
2959,208.785198268364,16.08224087184
2960,208.797491885307,16.0737662126984
2961,208.809776939305,16.0652956539039
2962,208.822053437191,16.0568291941486
2963,208.834321385796,16.0483668321211
2964,208.846580791941,16.0399085665111
2965,208.858831662444,16.0314543960062
2966,208.871074004114,16.0230043192945
2967,208.883307823754,16.0145583350615
2968,208.895533128162,16.0061164419928
2969,208.907749924127,15.9976786387731
2970,208.919958218434,15.9892449240864
2971,208.932158017859,15.980815296616
2972,208.944349329175,15.9723897550429
2973,208.956532159146,15.9639682980489
2974,208.96870651453,15.9555509243146
2975,208.980872402078,15.9471376325196
2976,208.993029828537,15.9387284213422
2977,209.005178800645,15.9303232894607
2978,209.017319325136,15.9219222355515
2979,209.029451408734,15.9135252582915
2980,209.041575058161,15.9051323563561
2981,209.053690280129,15.8967435284193
2982,209.065797081346,15.8883587731559
2983,209.077895468513,15.8799780892376
2984,209.089985448324,15.8716014753374
2985,209.102067027467,15.8632289301262
2986,209.114140212625,15.8548604522749
2987,209.126205010472,15.846496040453
2988,209.138261427678,15.8381356933295
2989,209.150309470906,15.8297794095724
2990,209.162349146811,15.8214271878497
2991,209.174380462045,15.8130790268272
2992,209.186403423252,15.8047349251709
2993,209.19841803707,15.7963948815458
2994,209.210424310129,15.788058894616
2995,209.222422249054,15.7797269630454
2996,209.234411860466,15.7713990854959
2997,209.246393150977,15.76307526063
2998,209.258366127192,15.754755487109
2999,209.270330795713,15.7464397635921
3000,209.282287163133,15.7381280887407
