"N","V","VV"
2379,201.272400289294,24.2364137557151
2380,201.292345875343,24.2256344311261
2381,201.312277519272,24.2148587068909
2382,201.332195232946,24.2040865839289
2383,201.352099028217,24.1933180631553
2384,201.371988916923,24.1825531454797
2385,201.391864910891,24.1717918318066
2386,201.411727021933,24.1610341230362
2387,201.431575261852,24.1502800200632
2388,201.451409642434,24.139529523778
2389,201.471230175455,24.128782635066
2390,201.491036872678,24.118039354807
2391,201.510829745851,24.107299683877
2392,201.530608806711,24.0965636231464
2393,201.550374066984,24.0858311734817
2394,201.570125538381,24.0751023357431
2395,201.5898632326,24.0643771107872
2396,201.609587161328,24.0536554994654
2397,201.62929733624,24.0429375026241
2398,201.648993768995,24.0322231211055
2399,201.668676471244,24.0215123557466
2400,201.688345454621,24.0108052073798
2401,201.708000730751,24.0001016768321
2402,201.727642311244,23.9894017649269
2403,201.747270207699,23.9787054724822
2404,201.766884431703,23.9680128003112
2405,201.786484994828,23.9573237492227
2406,201.806071908636,23.9466383200205
2407,201.825645184675,23.9359565135041
2408,201.845204834483,23.9252783304678
2409,201.864750869582,23.9146037717019
2410,201.884283301485,23.9039328379914
2411,201.90380214169,23.8932655301171
2412,201.923307401684,23.8826018488546
2413,201.942799092942,23.8719417949759
2414,201.962277226927,23.8612853692472
2415,201.981741815087,23.8506325724305
2416,202.001192868861,23.8399834052838
2417,202.020630399674,23.8293378685602
2418,202.040054418939,23.8186959630072
2419,202.059464938057,23.8080576893693
2420,202.078861968417,23.7974230483854
2421,202.098245521395,23.7867920407905
2422,202.117615608356,23.7761646673144
2423,202.136972240651,23.7655409286826
2424,202.156315429622,23.7549208256167
2425,202.175645186595,23.744304358833
2426,202.194961522886,23.7336915290433
2427,202.2142644498,23.7230823369558
2428,202.233553978628,23.712476783273
2429,202.252830120649,23.701874868694
2430,202.272092887132,23.6912765939126
2431,202.291342289331,23.6806819596187
2432,202.31057833849,23.6700909664978
2433,202.32980104584,23.6595036152302
2434,202.349010422602,23.6489199064927
2435,202.368206479983,23.6383398409572
2436,202.387389229178,23.6277634192915
2437,202.406558681371,23.6171906421583
2438,202.425714847735,23.606621510217
2439,202.444857739428,23.5960560241217
2440,202.463987367599,23.5854941845224
2441,202.483103743385,23.5749359920652
2442,202.502206877909,23.5643814473913
2443,202.521296782284,23.5538305511377
2444,202.54037346761,23.5432833039368
2445,202.559436944978,23.5327397064174
2446,202.578487225463,23.5221997592034
2447,202.597524320132,23.5116634629148
2448,202.616548240037,23.5011308181667
2449,202.635558996221,23.4906018255705
2450,202.654556599714,23.4800764857334
2451,202.673541061534,23.4695547992575
2452,202.692512392689,23.4590367667416
2453,202.711470604173,23.4485223887798
2454,202.73041570697,23.4380116659621
2455,202.749347712051,23.4275045988738
2456,202.768266630377,23.4170011880967
2457,202.787172472897,23.4065014342082
2458,202.806065250548,23.3960053377813
2459,202.824944974254,23.3855128993847
2460,202.843811654931,23.375024119583
2461,202.86266530348,23.364538998937
2462,202.881505930792,23.3540575380032
2463,202.900333547746,23.3435797373335
2464,202.919148165211,23.333105597476
2465,202.937949794042,23.3226351189746
2466,202.956738445086,23.3121683023696
2467,202.975514129174,23.3017051481959
2468,202.994276857129,23.2912456569856
2469,203.013026639762,23.2807898292662
2470,203.031763487873,23.2703376655605
2471,203.050487412247,23.2598891663885
2472,203.069198423664,23.2494443322651
2473,203.087896532886,23.2390031637015
2474,203.106581750669,23.2285656612048
2475,203.125254087754,23.218131825278
2476,203.143913554872,23.2077016564202
2477,203.162560162745,23.1972751551262
2478,203.181193922079,23.1868523218872
2479,203.199814843573,23.1764331571903
2480,203.218422937912,23.166017661518
2481,203.237018215771,23.1556058353495
2482,203.255600687815,23.1451976791598
2483,203.274170364694,23.1347931934199
2484,203.292727257051,23.1243923785966
2485,203.311271375516,23.1139952351531
2486,203.329802730707,23.1036017635487
2487,203.348321333232,23.0932119642382
2488,203.366827193688,23.0828258376731
2489,203.385320322661,23.0724433843006
2490,203.403800730724,23.0620646045641
2491,203.422268428441,23.0516894989031
2492,203.440723426365,23.0413180677534
2493,203.459165735036,23.0309503115461
2494,203.477595364985,23.0205862307095
2495,203.496012326731,23.0102258256673
2496,203.514416630782,22.9998690968398
2497,203.532808287636,22.9895160446429
2498,203.551187307777,22.9791666694891
2499,203.569553701683,22.9688209717866
2500,203.587907479816,22.9584789519408
2501,203.60624865263,22.9481406103521
2502,203.624577230568,22.9378059474172
2503,203.642893224062,22.9274749635298
2504,203.661196643531,22.9171476590793
2505,203.679487499386,22.9068240344511
2506,203.697765802025,22.8965040900274
2507,203.716031561837,22.886187826186
2508,203.734284789198,22.875875243301
2509,203.752525494476,22.8655663417435
2510,203.770753688025,22.8552611218798
2511,203.788969380191,22.8449595840732
2512,203.807172581308,22.834661728683
2513,203.825363301698,22.8243675560648
2514,203.843541551675,22.8140770665704
2515,203.86170734154,22.8037902605481
2516,203.879860681584,22.7935071383424
2517,203.898001582087,22.7832277002938
2518,203.916130053321,22.7729519467395
2519,203.934246105542,22.762679878013
2520,203.952349749,22.7524114944439
2521,203.970440993933,22.7421467963584
2522,203.988519850567,22.7318857840791
2523,204.006586329119,22.7216284579243
2524,204.024640439795,22.7113748182092
2525,204.04268219279,22.7011248652461
2526,204.060711598289,22.6908785993421
2527,204.078728666465,22.6806360208017
2528,204.096733407484,22.6703971299255
2529,204.114725831496,22.6601619270111
2530,204.132705948647,22.6499304123508
2531,204.150673769066,22.6397025862355
2532,204.168629302876,22.6294784489512
2533,204.186572560188,22.6192580007806
2534,204.204503551102,22.6090412420031
2535,204.22242228571,22.598828172894
2536,204.240328774089,22.5886187937257
2537,204.25822302631,22.5784131047671
2538,204.276105052431,22.5682111062823
2539,204.293974862502,22.5580127985337
2540,204.311832466559,22.5478181817791
2541,204.329677874631,22.5376272562729
2542,204.347511096736,22.5274400222658
2543,204.365332142881,22.5172564800048
2544,204.383141023061,22.5070766297364
2545,204.400937747263,22.496900471699
2546,204.418722325465,22.4867280061295
2547,204.436494767631,22.476559233263
2548,204.454255083718,22.4663941533282
2549,204.472003283669,22.4562327665533
2550,204.489739377421,22.4460750731606
2551,204.507463374898,22.4359210733696
2552,204.525175286016,22.4257707673979
2553,204.542875120678,22.4156241554577
2554,204.560562888778,22.4054812377596
2555,204.578238600201,22.3953420145086
2556,204.595902264821,22.3852064859083
2557,204.613553892501,22.3750746521582
2558,204.631193493094,22.3649465134549
2559,204.648821076445,22.3548220699896
2560,204.666436652388,22.3447013219515
2561,204.684040230744,22.3345842695287
2562,204.701631821326,22.3244709129032
2563,204.71921143394,22.3143612522529
2564,204.736779078377,22.3042552877549
2565,204.75433476442,22.2941530195821
2566,204.771878501843,22.2840544479034
2567,204.789410300408,22.2739595728846
2568,204.806930169869,22.2638683946887
2569,204.824438119968,22.2537809134749
2570,204.841934160439,22.243697129399
2571,204.859418301003,22.2336170426162
2572,204.876890551376,22.223540653273
2573,204.894350921258,22.2134679615179
2574,204.911799420346,22.2033989674916
2575,204.929236058319,22.1933336713366
2576,204.946660844853,22.1832720731884
2577,204.964073789612,22.1732141731794
2578,204.981474902248,22.1631599714411
2579,204.998864192406,22.1531094680994
2580,205.016241669719,22.1430626632787
2581,205.033607343811,22.1330195570992
2582,205.050961224298,22.1229801496776
2583,205.068303320783,22.1129444411283
2584,205.08563364286,22.1029124315624
2585,205.102952200115,22.092884121088
2586,205.120259002124,22.0828595098079
2587,205.13755405845,22.0728385978258
2588,205.154837378651,22.0628213852379
2589,205.17210897227,22.0528078721405
2590,205.189368848847,22.0427980586242
2591,205.206617017905,22.0327919447791
2592,205.223853488962,22.0227895306901
2593,205.241078271526,22.0127908164397
2594,205.258291375092,22.0027958021079
2595,205.27549280915,21.9928044877699
2596,205.292682583177,21.9828168734996
2597,205.309860706643,21.9728329593663
2598,205.327027189004,21.9628527454385
2599,205.344182039712,21.9528762317785
2600,205.361325268205,21.9429034184476
2601,205.378456883914,21.9329343055031
2602,205.395576896258,21.9229688930007
2603,205.41268531465,21.9130071809914
2604,205.429782148489,21.9030491695244
2605,205.446867407169,21.8930948586442
2606,205.463941100071,21.883144248393
2607,205.481003236568,21.873197338812
2608,205.498053826024,21.8632541299362
2609,205.515092877792,21.8533146217995
2610,205.532120401216,21.8433788144326
2611,205.549136405633,21.8334467078615
2612,205.566140900366,21.8235183021127
2613,205.583133894732,21.8135935972058
2614,205.600115398037,21.8036725931607
2615,205.61708541958,21.7937552899912
2616,205.634043968647,21.7838416877114
2617,205.650991054517,21.77393178633
2618,205.667926686458,21.7640255858541
2619,205.68485087373,21.7541230862866
2620,205.701763625586,21.7442242876281
2621,205.718664951263,21.7343291898768
2622,205.735554859996,21.7244377930271
2623,205.752433361004,21.7145500970717
2624,205.769300463503,21.7046661019988
2625,205.786156176694,21.6947858077948
2626,205.803000509774,21.684909214443
2627,205.819833471927,21.6750363219229
2628,205.836655072328,21.6651671302125
2629,205.853465320146,21.6553016392857
2630,205.870264224536,21.6454398491155
2631,205.887051794647,21.6355817596693
2632,205.903828039619,21.6257273709129
2633,205.920592968581,21.6158766828098
2634,205.937346590653,21.6060296953197
2635,205.954088914947,21.5961864084015
2636,205.970819950566,21.5863468220076
2637,205.987539706603,21.57651093609
2638,206.00424819214,21.5666787505988
2639,206.020945416254,21.5568502654791
2640,206.037631388012,21.5470254806726
2641,206.054306116467,21.5372043961223
2642,206.070969610669,21.5273870117643
2643,206.087621879656,21.5175733275341
2644,206.104262932457,21.5077633433627
2645,206.120892778093,21.4979570591798
2646,206.137511425575,21.4881544749117
2647,206.154118883906,21.4783555904816
2648,206.170715162078,21.4685604058116
2649,206.187300269076,21.4587689208186
2650,206.203874213875,21.4489811354181
2651,206.220437005441,21.439197049524
2652,206.236988652732,21.4294166630446
2653,206.253529164696,21.4196399758884
2654,206.270058550273,21.4098669879575
2655,206.286576818392,21.4000976991565
2656,206.303083977976,21.3903321093824
2657,206.319580037937,21.3805702185318
2658,206.336065007177,21.3708120264991
2659,206.352538894594,21.3610575331747
2660,206.369001709071,21.3513067384464
2661,206.385453459488,21.3415596421992
2662,206.40189415471,21.3318162443177
2663,206.418323803599,21.3220765446796
2664,206.434742415004,21.3123405431647
2665,206.451149997766,21.3026082396467
2666,206.467546560719,21.292879633998
2667,206.483932112688,21.2831547260873
2668,206.500306662486,21.2734335157823
2669,206.516670218919,21.2637160029487
2670,206.533022790788,21.2540021874445
2671,206.549364386879,21.244292069131
2672,206.565695015974,21.2345856478641
2673,206.582014686842,21.2248829234981
2674,206.598323408248,21.215183895883
2675,206.614621188945,21.2054885648683
2676,206.630908037679,21.1957969302992
2677,206.647183963185,21.1861089920195
2678,206.663448974193,21.1764247498695
2679,206.67970307942,21.1667442036882
2680,206.695946287579,21.1570673533101
2681,206.712178607369,21.1473941985687
2682,206.728400047486,21.137724739295
2683,206.744610616612,21.1280589753167
2684,206.760810323426,21.1183969064576
2685,206.776999176592,21.108738532543
2686,206.793177184772,21.099083853392
2687,206.809344356613,21.0894328688225
2688,206.825500700759,21.0797855786495
2689,206.841646225844,21.0701419826851
2690,206.857780940489,21.0605020807413
2691,206.873904853313,21.0508658726236
2692,206.890017972922,21.0412333581391
2693,206.906120307915,21.031604537089
2694,206.922211866883,21.021979409274
2695,206.938292658408,21.0123579744925
2696,206.954362691062,21.0027402325392
2697,206.970421973411,20.9931261832063
2698,206.986470514012,20.9835158262845
2699,207.002508321412,20.9739091615618
2700,207.018535404151,20.9643061888234
2701,207.034551770759,20.9547069078528
2702,207.050557429761,20.9451113184286
2703,207.06655238967,20.9355194203309
2704,207.082536658991,20.9259312133339
2705,207.098510246222,20.9163466972119
2706,207.114473159854,20.9067658717346
2707,207.130425408365,20.8971887366707
2708,207.146367000228,20.8876152917862
2709,207.162297943908,20.8780455368444
2710,207.178218247861,20.8684794716057
2711,207.194127920533,20.8589170958304
2712,207.210026970363,20.8493584092733
2713,207.225915405782,20.8398034116891
2714,207.241793235213,20.8302521028287
2715,207.257660467069,20.8207044824424
2716,207.273517109757,20.8111605502755
2717,207.289363171674,20.8016203060731
2718,207.305198661209,20.7920837495775
2719,207.321023586744,20.7825508805269
2720,207.336837956651,20.7730216986611
2721,207.352641779293,20.7634962037145
2722,207.36843506303,20.7539743954175
2723,207.384217816207,20.7444562735029
2724,207.399990047165,20.7349418376975
2725,207.415751764237,20.7254310877269
2726,207.431502975745,20.7159240233152
2727,207.447243690005,20.7064206441833
2728,207.462973915324,20.6969209500492
2729,207.478693660001,20.6874249406298
2730,207.494402932327,20.6779326156399
2731,207.510101740585,20.6684439747908
2732,207.525790093051,20.6589590177909
2733,207.541467997989,20.6494777443496
2734,207.557135463659,20.6400001541708
2735,207.572792498312,20.6305262469568
2736,207.58843911019,20.6210560224091
2737,207.604075307526,20.6115894802257
2738,207.619701098548,20.6021266201018
2739,207.635316491472,20.5926674417323
2740,207.650921494511,20.5832119448069
2741,207.666516115865,20.5737601290171
2742,207.68210036373,20.5643119940477
2743,207.697674246289,20.554867539586
2744,207.713237771723,20.5454267653119
2745,207.728790948201,20.535989670907
2746,207.744333783885,20.5265562560497
2747,207.759866286929,20.5171265204158
2748,207.77538846548,20.5077004636782
2749,207.790900327676,20.4982780855094
2750,207.806401881647,20.4888593855779
2751,207.821893135516,20.479444363552
2752,207.837374097396,20.4700330190956
2753,207.852844775396,20.460625351871
2754,207.868305177612,20.4512213615404
2755,207.883755312136,20.4418210477613
2756,207.899195187052,20.4324244101899
2757,207.914624810433,20.4230314484809
2758,207.930044190347,20.4136421622856
2759,207.945453334854,20.4042565512539
2760,207.960852252005,20.3948746150342
2761,207.976240949843,20.3854963532715
2762,207.991619436405,20.376121765609
2763,208.006987719718,20.366750851688
2764,208.022345807802,20.3573836111482
2765,208.037693708671,20.3480200436263
2766,208.053031430328,20.3386601487567
2767,208.06835898077,20.3293039261742
2768,208.083676367987,20.3199513755074
2769,208.09898359996,20.3106024963851
2770,208.114280684663,20.3012572884351
2771,208.129567630061,20.2919157512807
2772,208.144844444112,20.2825778845447
2773,208.160111134767,20.2732436878474
2774,208.175367709969,20.2639131608065
2775,208.190614177651,20.2545863030393
2776,208.205850545743,20.2452631141593
2777,208.221076822164,20.2359435937776
2778,208.236293014825,20.2266277415049
2779,208.25149913163,20.2173155569503
2780,208.266695180478,20.2080070397174
2781,208.281881169255,20.1987021894117
2782,208.297057105845,20.189401005634
2783,208.31222299812,20.1801034879847
2784,208.327378853946,20.1708096360613
2785,208.342524681183,20.1615194494597
2786,208.357660487682,20.1522329277727
2787,208.372786281284,20.1429500705935
2788,208.387902069827,20.1336708775112
2789,208.403007861138,20.1243953481136
2790,208.418103663039,20.1151234819854
2791,208.433189483342,20.1058552787105
2792,208.448265329853,20.0965907378722
2793,208.46333121037,20.0873298590483
2794,208.478387132683,20.0780726418176
2795,208.493433104575,20.0688190857562
2796,208.508469133822,20.0595691904365
2797,208.523495228192,20.0503229554314
2798,208.538511395446,20.0410803803105
2799,208.553517643336,20.0318414646415
2800,208.568513979608,20.0226062079911
2801,208.583500412,20.0133746099224
2802,208.598476948242,20.0041466699986
2803,208.613443596059,19.9949223877784
2804,208.628400363166,19.9857017628208
2805,208.643347257271,19.9764847946826
2806,208.658284286075,19.9672714829165
2807,208.673211457271,19.9580618270774
2808,208.688128778547,19.9488558267138
2809,208.70303625758,19.939653481375
2810,208.717933902042,19.930454790607
2811,208.732821719597,19.9212597539566
2812,208.747699717902,19.9120683709646
2813,208.762567904605,19.9028806411731
2814,208.77742628735,19.8936965641211
2815,208.792274873771,19.8845161393451
2816,208.807113671494,19.8753393663815
2817,208.82194268814,19.8661662447633
2818,208.836761931322,19.8569967740224
2819,208.851571408645,19.8478309536885
2820,208.866371127708,19.8386687832883
2821,208.8811610961,19.8295102623501
2822,208.895941321406,19.8203553903964
2823,208.910711811202,19.8112041669501
2824,208.925472573057,19.8020565915319
2825,208.940223614532,19.7929126636598
2826,208.954964943183,19.7837723828521
2827,208.969696566557,19.7746357486215
2828,208.984418492194,19.7655027604823
2829,208.999130727625,19.7563734179473
2830,209.013833280379,19.7472477205237
2831,209.028526157972,19.7381256677206
2832,209.043209367917,19.7290072590434
2833,209.057882917717,19.7198924939964
2834,209.07254681487,19.7107813720822
2835,209.087201066864,19.7016738928012
2836,209.101845681184,19.6925700556515
2837,209.116480665304,19.6834698601305
2838,209.131106026694,19.6743733057332
2839,209.145721772814,19.6652803919533
2840,209.160327911117,19.6561911182824
2841,209.174924449053,19.6471054842098
2842,209.189511394059,19.6380234892241
2843,209.204088753571,19.6289451328114
2844,209.218656535012,19.6198704144563
2845,209.233214745802,19.6107993336414
2846,209.247763393352,19.6017318898486
2847,209.262302485068,19.5926680825556
2848,209.276832028346,19.5836079112418
2849,209.291352030578,19.5745513753818
2850,209.305862499147,19.5654984744496
2851,209.320363441429,19.5564492079178
2852,209.334854864793,19.547403575258
2853,209.349336776602,19.5383615759385
2854,209.363809184213,19.5293232094249
2855,209.378272094971,19.5202884751859
2856,209.392725516221,19.5112573726825
2857,209.407169455295,19.5022299013782
2858,209.421603919522,19.4932060607336
2859,209.436028916223,19.4841858502059
2860,209.45044445271,19.4751692692534
2861,209.464850536291,19.4661563173311
2862,209.479247174265,19.4571469938922
2863,209.493634373925,19.4481412983897
2864,209.508012142558,19.439139230273
2865,209.522380487441,19.4301407889911
2866,209.536739415849,19.4211459739903
2867,209.551088935045,19.4121547847163
2868,209.565429052287,19.4031672206137
2869,209.579759774828,19.3941832811233
2870,209.594081109913,19.3852029656848
2871,209.608393064778,19.3762262737386
2872,209.622695646655,19.3672532047206
2873,209.636988862768,19.3582837580668
2874,209.651272720334,19.3493179332106
2875,209.665547226564,19.340355729584
2876,209.679812388661,19.3313971466177
2877,209.694068213822,19.3224421837407
2878,209.708314709238,19.3134908403804
2879,209.722551882091,19.3045431159613
2880,209.736779739557,19.2955990099091
2881,209.750998288807,19.2866585216454
2882,209.765207537003,19.277721650591
2883,209.779407491302,19.2687883961653
2884,209.793598158852,19.2598587577857
2885,209.807779546797,19.2509327348683
2886,209.821951662273,19.2420103268277
2887,209.836114512408,19.2330915330772
2888,209.850268104324,19.2241763530277
2889,209.864412445139,19.2152647860887
2890,209.878547541961,19.2063568316678
2891,209.892673401892,19.1974524891725
2892,209.906790032027,19.1885517580085
2893,209.920897439458,19.1796546375773
2894,209.934995631263,19.1707611272824
2895,209.949084614521,19.1618712265238
2896,209.963164396299,19.1529849346997
2897,209.977234983661,19.1441022512081
2898,209.991296383661,19.1352231754441
2899,210.005348603349,19.1263477068024
2900,210.019391649768,19.1174758446752
2901,210.033425529953,19.1086075884538
2902,210.047450250933,19.0997429375284
2903,210.061465819731,19.090881891286
2904,210.075472243363,19.0820244491137
2905,210.089469528839,19.0731706103964
2906,210.103457683161,19.0643203745174
2907,210.117436713326,19.0554737408593
2908,210.131406626323,19.0466307088027
2909,210.145367429135,19.037791277726
2910,210.15931912874,19.0289554470066
2911,210.173261732107,19.0201232160208
2912,210.1871952462,19.0112945841436
2913,210.201119677975,19.0024695507478
2914,210.215035034384,18.9936481152046
2915,210.228941322371,18.9848302768843
2916,210.242838548871,18.9760160351559
2917,210.256726720818,18.967205389386
2918,210.270605845135,18.9583983389404
2919,210.28447592874,18.9495948831839
2920,210.298336978546,18.940795021478
2921,210.312189001456,18.9319987531856
2922,210.326032004371,18.9232060776649
2923,210.339865994181,18.9144169942755
2924,210.353690977773,18.9056315023739
2925,210.367506962025,18.8968496013162
2926,210.381313953812,18.8880712904556
2927,210.395111959999,18.8792965691451
2928,210.408900987446,18.8705254367364
2929,210.422681043009,18.861757892578
2930,210.436452133532,18.8529939360199
2931,210.450214265856,18.8442335664086
2932,210.463967446819,18.835476783088
2933,210.477711683246,18.8267235854051
2934,210.49144698196,18.8179739727004
2935,210.505173349776,18.8092279443154
2936,210.518890793503,18.8004854995911
2937,210.532599319944,18.7917466378646
2938,210.546298935895,18.7830113584747
2939,210.559989648146,18.7742796607561
2940,210.573671463482,18.7655515440428
2941,210.587344388679,18.7568270076681
2942,210.601008430508,18.7481060509647
2943,210.614663595735,18.7393886732609
2944,210.628309891118,18.7306748738864
2945,210.641947323409,18.7219646521687
2946,210.655575899354,18.7132580074336
2947,210.669195625693,18.7045549390064
2948,210.682806509158,18.6958554462105
2949,210.696408556478,18.6871595283668
2950,210.710001774374,18.6784671847964
2951,210.723586169559,18.6697784148191
2952,210.737161748743,18.6610932177527
2953,210.750728518627,18.6524115929132
2954,210.764286485907,18.6437335396177
2955,210.777835657274,18.6350590571778
2956,210.791376039411,18.6263881449067
2957,210.804907638996,18.6177208021166
2958,210.818430462699,18.6090570281166
2959,210.831944517184,18.6003968222166
2960,210.845449809113,18.5917401837222
2961,210.858946345137,18.5830871119398
2962,210.872434131902,18.5744376061743
2963,210.885913176048,18.5657916657301
2964,210.899383484211,18.5571492899075
2965,210.912845063018,18.5485104780086
2966,210.92629791909,18.5398752293326
2967,210.939742059045,18.5312435431765
2968,210.953177489491,18.522615418839
2969,210.966604217032,18.5139908556143
2970,210.980022248265,18.5053698527973
2971,210.993431589783,18.4967524096807
2972,211.006832248169,18.4881385255563
2973,211.020224230004,18.4795281997153
2974,211.03360754186,18.4709214314458
2975,211.046982190305,18.462318220036
2976,211.060348181899,18.4537185647729
2977,211.073705523197,18.4451224649417
2978,211.087054220748,18.4365299198265
2979,211.100394281096,18.4279409287104
2980,211.113725710775,18.4193554908754
2981,211.127048516319,18.4107736056004
2982,211.140362704251,18.4021952721661
2983,211.153668281091,18.3936204898491
2984,211.16696525335,18.3850492579268
2985,211.180253627535,18.3764815756749
2986,211.193533410147,18.3679174423671
2987,211.206804607682,18.3593568572755
2988,211.220067226626,18.3507998196745
2989,211.233321273465,18.342246328831
2990,211.246566754674,18.3336963840171
2991,211.259803676724,18.3251499844993
2992,211.27303204608,18.3166071295448
2993,211.286251869201,18.3080678184195
2994,211.29946315254,18.2995320503884
2995,211.312665902544,18.2909998247132
2996,211.325860125655,18.2824711406567
2997,211.339045828307,18.2739459974798
2998,211.35222301693,18.2654243944423
2999,211.365391697947,18.2569063308021
3000,211.378551877776,18.2483918058166
