"N","V","VV"
2486,433.888951913731,139.569004858478
2487,433.968373194708,139.568996242491
2488,434.04776744828,139.568976818626
2489,434.127134689791,139.568946596569
2490,434.206474934572,139.568905585995
2491,434.285788197941,139.56885379657
2492,434.365074495201,139.56879123795
2493,434.444333841641,139.568717919782
2494,434.523566252537,139.568633851702
2495,434.60277174315,139.568539043337
2496,434.681950328729,139.568433504305
2497,434.761102024508,139.568317244213
2498,434.840226845708,139.568190272659
2499,434.919324807534,139.568052599232
2500,434.998395925181,139.567904233509
2501,435.077440213828,139.56774518506
2502,435.156457688639,139.567575463444
2503,435.235448364768,139.567395078211
2504,435.314412257353,139.567204038901
2505,435.393349381517,139.567002355044
2506,435.472259752374,139.566790036162
2507,435.551143385019,139.566567091765
2508,435.630000294537,139.566333531355
2509,435.708830495998,139.566089364426
2510,435.787634004459,139.565834600459
2511,435.866410834964,139.565569248928
2512,435.945161002542,139.565293319297
2513,436.02388452221,139.565006821019
2514,436.10258140897,139.56470976354
2515,436.181251677812,139.564402156295
2516,436.259895343711,139.564084008709
2517,436.338512421631,139.5637553302
2518,436.41710292652,139.563416130174
2519,436.495666873315,139.563066418028
2520,436.574204276936,139.562706203152
2521,436.652715152295,139.562335494924
2522,436.731199514286,139.561954302712
2523,436.809657377791,139.561562635878
2524,436.88808875768,139.561160503771
2525,436.966493668809,139.560747915734
2526,437.04487212602,139.560324881098
2527,437.123224144141,139.559891409187
2528,437.201549737991,139.559447509312
2529,437.27984892237,139.558993190779
2530,437.358121712069,139.558528462883
2531,437.436368121864,139.558053334908
2532,437.514588166519,139.557567816132
2533,437.592781860784,139.55707191582
2534,437.670949219395,139.556565643232
2535,437.749090257076,139.556049007616
2536,437.827204988539,139.555522018211
2537,437.90529342848,139.554984684247
2538,437.983355591586,139.554437014945
2539,438.061391492526,139.553879019518
2540,438.13940114596,139.553310707167
2541,438.217384566534,139.552732087087
2542,438.295341768879,139.552143168462
2543,438.373272767615,139.551543960467
2544,438.451177577349,139.550934472268
2545,438.529056212675,139.550314713022
2546,438.606908688173,139.549684691878
2547,438.684735018412,139.549044417974
2548,438.762535217945,139.54839390044
2549,438.840309301315,139.547733148397
2550,438.91805728305,139.547062170956
2551,438.995779177669,139.546380977221
2552,439.073474999673,139.545689576285
2553,439.151144763553,139.544987977232
2554,439.228788483788,139.544276189138
2555,439.306406174841,139.543554221071
2556,439.383997851167,139.542822082087
2557,439.461563527203,139.542079781236
2558,439.539103217377,139.541327327557
2559,439.616616936102,139.540564730081
2560,439.694104697781,139.53979199783
2561,439.771566516802,139.539009139817
2562,439.84900240754,139.538216165047
2563,439.926412384359,139.537413082514
2564,440.00379646161,139.536599901204
2565,440.081154653631,139.535776630096
2566,440.158486974746,139.534943278159
2567,440.23579343927,139.53409985435
2568,440.313074061502,139.533246367623
2569,440.39032885573,139.532382826918
2570,440.467557836229,139.531509241169
2571,440.544761017262,139.5306256193
2572,440.621938413078,139.529731970228
2573,440.699090037916,139.528828302859
2574,440.776215906,139.527914626092
2575,440.853316031544,139.526990948815
2576,440.930390428746,139.52605727991
2577,441.007439111796,139.525113628248
2578,441.084462094868,139.524160002692
2579,441.161459392125,139.523196412098
2580,441.238431017718,139.52222286531
2581,441.315376985784,139.521239371167
2582,441.392297310451,139.520245938495
2583,441.46919200583,139.519242576116
2584,441.546061086024,139.51822929284
2585,441.622904565121,139.517206097469
2586,441.699722457197,139.516172998798
2587,441.776514776316,139.515130005612
2588,441.853281536532,139.514077126687
2589,441.930022751882,139.513014370791
2590,442.006738436396,139.511941746683
2591,442.083428604087,139.510859263115
2592,442.16009326896,139.509766928828
2593,442.236732445004,139.508664752557
2594,442.313346146198,139.507552743027
2595,442.38993438651,139.506430908953
2596,442.466497179892,139.505299259044
2597,442.543034540289,139.504157802
2598,442.619546481628,139.503006546512
2599,442.696033017829,139.501845501262
2600,442.772494162798,139.500674674924
2601,442.848929930428,139.499494076164
2602,442.9253403346,139.498303713639
2603,443.001725389186,139.497103595998
2604,443.078085108042,139.495893731881
2605,443.154419505013,139.49467412992
2606,443.230728593935,139.493444798738
2607,443.307012388628,139.49220574695
2608,443.383270902902,139.490956983163
2609,443.459504150555,139.489698515975
2610,443.535712145373,139.488430353976
2611,443.61189490113,139.487152505748
2612,443.688052431587,139.485864979862
2613,443.764184750495,139.484567784886
2614,443.840291871593,139.483260929373
2615,443.916373808605,139.481944421874
2616,443.992430575248,139.480618270927
2617,444.068462185223,139.479282485064
2618,444.144468652222,139.477937072809
2619,444.220449989923,139.476582042676
2620,444.296406211994,139.475217403171
2621,444.37233733209,139.473843162795
2622,444.448243363856,139.472459330035
2623,444.524124320922,139.471065913375
2624,444.599980216909,139.469662921288
2625,444.675811065427,139.468250362239
2626,444.75161688007,139.466828244687
2627,444.827397674425,139.465396577079
2628,444.903153462066,139.463955367857
2629,444.978884256553,139.462504625453
2630,445.054590071437,139.461044358292
2631,445.130270920257,139.45957457479
2632,445.205926816539,139.458095283356
2633,445.281557773799,139.456606492389
2634,445.35716380554,139.455108210282
2635,445.432744925254,139.453600445418
2636,445.508301146423,139.452083206174
2637,445.583832482514,139.450556500916
2638,445.659338946986,139.449020338004
2639,445.734820553284,139.44747472579
2640,445.810277314843,139.445919672617
2641,445.885709245086,139.444355186821
2642,445.961116357424,139.442781276728
2643,446.036498665257,139.441197950659
2644,446.111856181974,139.439605216923
2645,446.187188920951,139.438003083826
2646,446.262496895555,139.436391559661
2647,446.33778011914,139.434770652716
2648,446.413038605049,139.43314037127
2649,446.488272366613,139.431500723595
2650,446.563481417152,139.429851717954
2651,446.638665769975,139.428193362601
2652,446.71382543838,139.426525665785
2653,446.788960435652,139.424848635746
2654,446.864070775067,139.423162280714
2655,446.939156469887,139.421466608913
2656,447.014217533366,139.419761628558
2657,447.089253978744,139.418047347859
2658,447.164265819251,139.416323775014
2659,447.239253068105,139.414590918215
2660,447.314215738514,139.412848785648
2661,447.389153843673,139.411097385488
2662,447.464067396767,139.409336725903
2663,447.538956410971,139.407566815055
2664,447.613820899445,139.405787661095
2665,447.688660875343,139.40399927217
2666,447.763476351803,139.402201656416
2667,447.838267341954,139.400394821963
2668,447.913033858916,139.398578776932
2669,447.987775915793,139.396753529437
2670,448.062493525683,139.394919087584
2671,448.137186701669,139.393075459471
2672,448.211855456826,139.391222653189
2673,448.286499804215,139.389360676821
2674,448.361119756888,139.387489538442
2675,448.435715327885,139.385609246119
2676,448.510286530237,139.383719807912
2677,448.58483337696,139.381821231872
2678,448.659355881063,139.379913526044
2679,448.733854055542,139.377996698464
2680,448.808327913382,139.376070757162
2681,448.882777467558,139.374135710158
2682,448.957202731034,139.372191565466
2683,449.031603716762,139.370238331092
2684,449.105980437684,139.368276015034
2685,449.18033290673,139.366304625283
2686,449.254661136821,139.364324169822
2687,449.328965140866,139.362334656626
2688,449.403244931763,139.360336093663
2689,449.477500522399,139.358328488893
2690,449.551731925651,139.356311850269
2691,449.625939154385,139.354286185735
2692,449.700122221456,139.352251503231
2693,449.774281139707,139.350207810684
2694,449.848415921972,139.348155116018
2695,449.922526581074,139.346093427148
2696,449.996613129825,139.34402275198
2697,450.070675581025,139.341943098416
2698,450.144713947465,139.339854474346
2699,450.218728241925,139.337756887656
2700,450.292718477173,139.335650346223
2701,450.366684665968,139.333534857918
2702,450.440626821058,139.331410430601
2703,450.51454495518,139.32927707213
2704,450.588439081059,139.327134790349
2705,450.662309211411,139.324983593101
2706,450.736155358942,139.322823488217
2707,450.809977536345,139.320654483522
2708,450.883775756305,139.318476586835
2709,450.957550031495,139.316289805965
2710,451.031300374577,139.314094148716
2711,451.105026798204,139.311889622883
2712,451.178729315016,139.309676236254
2713,451.252407937646,139.30745399661
2714,451.326062678713,139.305222911724
2715,451.399693550828,139.302982989363
2716,451.473300566589,139.300734237286
2717,451.546883738586,139.298476663243
2718,451.620443079397,139.296210274979
2719,451.693978601591,139.29393508023
2720,451.767490317725,139.291651086727
2721,451.840978240346,139.28935830219
2722,451.91444238199,139.287056734336
2723,451.987882755185,139.28474639087
2724,452.061299372445,139.282427279495
2725,452.134692246277,139.280099407903
2726,452.208061389175,139.277762783779
2727,452.281406813625,139.275417414803
2728,452.354728532101,139.273063308645
2729,452.428026557066,139.27070047297
2730,452.501300900975,139.268328915434
2731,452.574551576271,139.265948643687
2732,452.647778595387,139.263559665372
2733,452.720981970746,139.261161988124
2734,452.794161714761,139.25875561957
2735,452.867317839834,139.256340567332
2736,452.940450358356,139.253916839023
2737,453.01355928271,139.25148444225
2738,453.086644625267,139.249043384613
2739,453.159706398389,139.246593673704
2740,453.232744614427,139.244135317107
2741,453.305759285722,139.2416683224
2742,453.378750424604,139.239192697156
2743,453.451718043394,139.236708448937
2744,453.524662154402,139.2342155853
2745,453.597582769929,139.231714113794
2746,453.670479902266,139.229204041963
2747,453.743353563691,139.226685377341
2748,453.816203766475,139.224158127458
2749,453.889030522878,139.221622299833
2750,453.961833845149,139.219077901982
2751,454.034613745529,139.216524941412
2752,454.107370236246,139.213963425623
2753,454.180103329521,139.211393362108
2754,454.252813037562,139.208814758353
2755,454.32549937257,139.206227621838
2756,454.398162346734,139.203631960034
2757,454.470801972232,139.201027780407
2758,454.543418261235,139.198415090415
2759,454.616011225903,139.195793897509
2760,454.688580878384,139.193164209133
2761,454.761127230819,139.190526032725
2762,454.833650295336,139.187879375715
2763,454.906150084056,139.185224245527
2764,454.978626609088,139.182560649576
2765,455.051079882532,139.179888595273
2766,455.123509916479,139.177208090019
2767,455.195916723007,139.174519141212
2768,455.268300314188,139.171821756239
2769,455.340660702081,139.169115942483
2770,455.412997898738,139.166401707318
2771,455.485311916198,139.163679058113
2772,455.557602766493,139.160948002229
2773,455.629870461643,139.158208547021
2774,455.70211501366,139.155460699836
2775,455.774336434545,139.152704468015
2776,455.846534736289,139.149939858893
2777,455.918709930875,139.147166879795
2778,455.990862030274,139.144385538042
2779,456.062991046449,139.141595840949
2780,456.135096991352,139.138797795821
2781,456.207179876926,139.135991409958
2782,456.279239715104,139.133176690654
2783,456.35127651781,139.130353645195
2784,456.423290296957,139.127522280861
2785,456.495281064449,139.124682604924
2786,456.567248832181,139.121834624651
2787,456.639193612037,139.1189783473
2788,456.711115415892,139.116113780125
2789,456.783014255613,139.113240930371
2790,456.854890143053,139.110359805277
2791,456.926743090061,139.107470412077
2792,456.998573108471,139.104572757995
2793,457.070380210112,139.10166685025
2794,457.1421644068,139.098752696056
2795,457.213925710343,139.095830302617
2796,457.28566413254,139.092899677132
2797,457.357379685179,139.089960826795
2798,457.429072380039,139.087013758791
2799,457.500742228891,139.084058480298
2800,457.572389243493,139.081094998489
2801,457.644013435597,139.078123320531
2802,457.715614816944,139.075143453581
2803,457.787193399265,139.072155404793
2804,457.858749194283,139.069159181312
2805,457.93028221371,139.066154790278
2806,458.001792469249,139.063142238824
2807,458.073279972594,139.060121534075
2808,458.14474473543,139.057092683151
2809,458.216186769431,139.054055693166
2810,458.287606086264,139.051010571225
2811,458.359002697583,139.047957324429
2812,458.430376615036,139.04489595987
2813,458.50172785026,139.041826484637
2814,458.573056414884,139.038748905807
2815,458.644362320525,139.035663230457
2816,458.715645578794,139.032569465653
2817,458.786906201289,139.029467618454
2818,458.858144199603,139.026357695917
2819,458.929359585315,139.023239705088
2820,459.000552369999,139.020113653009
2821,459.071722565216,139.016979546714
2822,459.142870182521,139.013837393232
2823,459.213995233457,139.010687199585
2824,459.285097729559,139.007528972787
2825,459.356177682354,139.004362719849
2826,459.427235103357,139.001188447771
2827,459.498270004076,138.998006163552
2828,459.569282396008,138.994815874179
2829,459.640272290643,138.991617586636
2830,459.711239699461,138.9884113079
2831,459.782184633931,138.985197044942
2832,459.853107105514,138.981974804725
2833,459.924007125664,138.978744594206
2834,459.994884705822,138.975506420339
2835,460.065739857423,138.972260290066
2836,460.136572591891,138.969006210327
2837,460.207382920642,138.965744188054
2838,460.278170855081,138.962474230172
2839,460.348936406608,138.959196343602
2840,460.419679586609,138.955910535255
2841,460.490400406464,138.95261681204
2842,460.561098877542,138.949315180855
2843,460.631775011206,138.946005648597
2844,460.702428818806,138.942688222151
2845,460.773060311686,138.939362908401
2846,460.843669501179,138.936029714221
2847,460.914256398611,138.93268864648
2848,460.984821015298,138.92933971204
2849,461.055363362545,138.92598291776
2850,461.125883451652,138.922618270487
2851,461.196381293906,138.919245777067
2852,461.266856900588,138.915865444337
2853,461.337310282969,138.912477279129
2854,461.407741452311,138.909081288267
2855,461.478150419867,138.905677478571
2856,461.54853719688,138.902265856854
2857,461.618901794587,138.898846429921
2858,461.689244224213,138.895419204574
2859,461.759564496977,138.891984187606
2860,461.829862624086,138.888541385806
2861,461.90013861674,138.885090805954
2862,461.970392486129,138.881632454828
2863,462.040624243437,138.878166339195
2864,462.110833899836,138.874692465821
2865,462.18102146649,138.87121084146
2866,462.251186954554,138.867721472866
2867,462.321330375175,138.864224366782
2868,462.391451739492,138.860719529947
2869,462.461551058632,138.857206969094
2870,462.531628343716,138.853686690948
2871,462.601683605856,138.850158702232
2872,462.671716856154,138.846623009658
2873,462.741728105705,138.843079619935
2874,462.811717365592,138.839528539765
2875,462.881684646893,138.835969775844
2876,462.951629960675,138.832403334861
2877,463.021553317998,138.828829223502
2878,463.091454729911,138.825247448443
2879,463.161334207456,138.821658016355
2880,463.231191761666,138.818060933906
2881,463.301027403565,138.814456207755
2882,463.370841144169,138.810843844554
2883,463.440632994483,138.807223850952
2884,463.510402965508,138.803596233589
2885,463.580151068231,138.799960999103
2886,463.649877313635,138.796318154122
2887,463.719581712691,138.79266770527
2888,463.789264276363,138.789009659164
2889,463.858925015606,138.785344022415
2890,463.928563941366,138.781670801631
2891,463.998181064582,138.777990003409
2892,464.067776396183,138.774301634343
2893,464.137349947089,138.770605701023
2894,464.206901728213,138.766902210028
2895,464.276431750458,138.763191167935
2896,464.34594002472,138.759472581314
2897,464.415426561885,138.755746456728
2898,464.484891372831,138.752012800736
2899,464.554334468427,138.74827161989
2900,464.623755859536,138.744522920735
2901,464.693155557008,138.740766709813
2902,464.76253357169,138.737002993657
2903,464.831889914415,138.733231778796
2904,464.901224596011,138.729453071752
2905,464.970537627298,138.725666879043
2906,465.039829019085,138.721873207179
2907,465.109098782173,138.718072062665
2908,465.178346927357,138.714263452001
2909,465.247573465422,138.710447381678
2910,465.316778407144,138.706623858186
2911,465.385961763291,138.702792888005
2912,465.455123544623,138.698954477612
2913,465.524263761891,138.695108633476
2914,465.59338242584,138.691255362061
2915,465.662479547202,138.687394669826
2916,465.731555136705,138.683526563223
2917,465.800609205067,138.679651048699
2918,465.869641762998,138.675768132695
2919,465.938652821197,138.671877821647
2920,466.00764239036,138.667980121982
2921,466.076610481171,138.664075040126
2922,466.145557104305,138.660162582495
2923,466.214482270432,138.656242755502
2924,466.283385990211,138.652315565554
2925,466.352268274293,138.648381019051
2926,466.421129133323,138.644439122387
2927,466.489968577935,138.640489881952
2928,466.558786618756,138.636533304129
2929,466.627583266405,138.632569395296
2930,466.696358531492,138.628598161825
2931,466.76511242462,138.624619610082
2932,466.833844956382,138.620633746428
2933,466.902556137364,138.616640577217
2934,466.971245978145,138.612640108799
2935,467.039914489293,138.608632347518
2936,467.10856168137,138.60461729971
2937,467.177187564928,138.600594971709
2938,467.245792150514,138.59656536984
2939,467.314375448663,138.592528500425
2940,467.382937469905,138.588484369779
2941,467.45147822476,138.584432984212
2942,467.51999772374,138.580374350026
2943,467.588495977351,138.576308473522
2944,467.656972996088,138.57223536099
2945,467.725428790439,138.568155018719
2946,467.793863370885,138.56406745299
2947,467.862276747897,138.559972670078
2948,467.93066893194,138.555870676255
2949,467.99903993347,138.551761477783
2950,468.067389762934,138.547645080924
2951,468.135718430772,138.54352149193
2952,468.204025947417,138.539390717049
2953,468.272312323291,138.535252762524
2954,468.340577568812,138.531107634591
2955,468.408821694386,138.526955339482
2956,468.477044710414,138.522795883421
2957,468.545246627287,138.518629272631
2958,468.613427455389,138.514455513324
2959,468.681587205097,138.510274611711
2960,468.749725886777,138.506086573995
2961,468.817843510791,138.501891406374
2962,468.88594008749,138.49768911504
2963,468.954015627218,138.493479706181
2964,469.022070140311,138.489263185978
2965,469.090103637099,138.485039560607
2966,469.158116127901,138.480808836239
2967,469.22610762303,138.476571019038
2968,469.29407813279,138.472326115166
2969,469.362027667478,138.468074130776
2970,469.429956237383,138.463815072016
2971,469.497863852787,138.459548945029
2972,469.565750523961,138.455275755955
2973,469.633616261173,138.450995510924
2974,469.701461074678,138.446708216064
2975,469.769284974727,138.442413877497
2976,469.837087971562,138.438112501339
2977,469.904870075416,138.433804093699
2978,469.972631296516,138.429488660684
2979,470.04037164508,138.425166208394
2980,470.10809113132,138.420836742922
2981,470.175789765437,138.416500270358
2982,470.243467557627,138.412156796786
2983,470.311124518078,138.407806328284
2984,470.378760656968,138.403448870925
2985,470.44637598447,138.399084430776
2986,470.513970510748,138.394713013899
2987,470.581544245959,138.390334626353
2988,470.64909720025,138.385949274187
2989,470.716629383764,138.381556963448
2990,470.784140806632,138.377157700177
2991,470.851631478982,138.372751490409
2992,470.91910141093,138.368338340175
2993,470.986550612587,138.3639182555
2994,471.053979094056,138.359491242402
2995,471.121386865431,138.355057306897
2996,471.1887739368,138.350616454992
2997,471.256140318243,138.346168692692
2998,471.32348601983,138.341714025994
2999,471.390811051627,138.337252460893
3000,471.458115423691,138.332784003376
